Country,Date,Bioenergy,Hydro,Wind,Solar
Norway,2024-04-19,626.3,362600.8,44264.0,0.0
Norway,2024-04-20,634.1,340460.6,37094.2,0.0
Norway,2024-04-21,681.1,369674.8,16902.2,0.0
Norway,2024-04-22,813.6,462198.3,27708.3,0.0
Norway,2024-04-23,692.6,448259.9,32054.5,0.0
Norway,2024-04-24,656.1,463088.3,16792.9,0.0
Norway,2024-04-25,709.8,469247.7,16440.7,0.0
Norway,2024-04-26,735.1,450581.60000000003,20497.4,0.0
Norway,2024-04-27,803.4,406068.5,9917.8,0.0
Norway,2024-04-28,807.3,277772.7,43095.0,0.0
Norway,2024-04-29,869.4,350728.89999999997,68362.5,0.0
Norway,2024-04-30,749.2,348346.4,36189.3,0.0
Norway,2024-05-01,761.8,270876.3,42793.3,0.0
Norway,2024-05-02,656.1,275169.4,27563.2,0.0
Norway,2024-05-03,864.9,348674.10000000003,28901.2,0.0
Norway,2024-05-04,1136.3,342240.0,15526.4,0.0
Norway,2024-05-05,1203.9,318535.89999999997,13226.8,0.0
Norway,2024-05-06,1228.9,424369.0,28922.9,0.0
Norway,2024-05-07,1164.7,425417.7,24820.7,12.7
Norway,2024-05-08,1134.9,444924.80000000005,21715.5,11.6
Norway,2024-05-09,1267.2,361402.8,40915.0,22.9
Norway,2024-05-10,1165.7,343561.0,16567.5,25.2
Norway,2024-05-11,1203.6,319455.8,17262.9,28.8
Norway,2024-05-12,1216.4,286535.2,13843.5,38.6
Norway,2024-05-13,1143.7,340590.1,33728.2,33.5
Norway,2024-05-14,1132.9,299735.1,39605.6,43.9
Norway,2024-05-15,1064.8,307261.6,37290.2,39.0
Norway,2024-05-16,904.0,303241.2,27463.8,39.0
Norway,2024-05-17,1172.9,300922.6,25941.0,41.2
Norway,2024-05-18,1121.6,322009.8,22395.9,34.5
Norway,2024-05-19,1151.5,316794.7,24748.100000000002,38.4
Norway,2024-05-20,1026.5,335085.2,15867.1,30.7
Norway,2024-05-21,982.5,348493.8,16908.3,34.3
Norway,2024-05-22,969.3,302792.8,35409.1,36.4
Norway,2024-05-23,928.8,327513.8,39862.3,29.7
Norway,2024-05-24,946.3,386036.9,13838.1,31.3
Norway,2024-05-25,869.6,344711.3,10974.0,21.8
Norway,2024-05-26,873.5,299309.9,24408.6,32.6
Norway,2024-05-27,1009.2,366810.8,22424.6,22.5
Norway,2024-05-28,953.8,380112.0,12790.1,29.4
Norway,2024-05-29,806.9,339520.1,30879.0,26.5
Norway,2024-05-30,950.3,386016.2,15263.0,7.3
Norway,2024-05-31,966.0,389762.1,7472.2,16.8
Norway,2024-06-01,922.9,333616.0,12233.5,26.7
Norway,2024-06-02,887.1,263984.0,27565.1,26.1
Norway,2024-06-03,911.0,350320.0,46767.7,28.9
Norway,2024-06-04,962.7,352471.4,54383.2,21.7
Norway,2024-06-05,789.3,311301.6,39222.9,18.1
Norway,2024-06-06,679.4,356482.0,24292.0,22.4
Norway,2024-06-07,770.7,365244.9,18393.0,19.900000000000002
Norway,2024-06-08,868.7,278303.0,31712.7,9.7
Norway,2024-06-09,816.4,226521.7,41227.5,20.9
Norway,2024-06-10,847.6,346621.4,41294.8,13.5
Norway,2024-06-11,715.6,349180.8,37055.8,15.1
Norway,2024-06-12,707.7,381602.8,25250.8,22.3
Norway,2024-06-13,633.9,407664.4,12782.4,22.1
Norway,2024-06-14,636.9,419390.0,20118.1,20.2
Norway,2024-06-15,767.4,265280.3,31154.1,4.8
Norway,2024-06-16,737.9,258073.7,32281.7,15.9
Norway,2024-06-17,773.2,404959.8,30801.7,10.8
Norway,2024-06-18,833.1,401392.5,17573.5,18.9
Norway,2024-06-19,745.6,332147.4,52350.2,22.1
Norway,2024-06-20,855.7,351518.9,49588.5,18.4
Norway,2024-06-21,883.2,371936.1,16831.7,19.5
Norway,2024-06-22,734.9,323936.7,8415.6,4.2
Norway,2024-06-23,739.7,301001.1,33927.0,10.8
Norway,2024-06-24,661.0,353087.2,30580.3,14.6
Norway,2024-06-25,706.0,312970.5,21936.4,18.0
Norway,2024-06-26,888.1,353610.6,6151.0,16.5
Norway,2024-06-27,848.8,327920.6,34866.4,7.1000000000000005
Norway,2024-06-28,865.7,283117.8,48859.3,9.700000000000001
Norway,2024-06-29,794.1,281771.9,43770.8,0.0
Norway,2024-06-30,883.5,310813.7,27257.4,0.0
Norway,2024-07-01,903.8,398003.5,23724.4,0.0
Norway,2024-07-02,931.9,369760.0,27764.7,0.1
Norway,2024-07-03,1013.9,397071.3,15351.5,5.4
Norway,2024-07-04,961.4,253383.2,31472.2,3.3000000000000003
Norway,2024-07-05,1056.6,261905.7,20523.1,0.0
Norway,2024-07-06,1070.7,233849.30000000002,11312.5,3.6999999999999997
Norway,2024-07-07,970.2,228241.2,25413.3,0.0
Norway,2024-07-08,983.8,359250.4,16312.3,0.3
Norway,2024-07-09,1045.1,359775.5,8796.7,3.6
Norway,2024-07-10,991.6,353527.3,38741.6,5.5
Norway,2024-07-11,1008.2,380928.6,23895.5,6.3
Norway,2024-07-12,1014.9,379242.6,6695.6,4.9
Norway,2024-07-13,1067.2,296192.0,13699.1,15.700000000000001
Norway,2024-07-14,904.0,262946.3,15223.7,32.7
Norway,2024-07-15,944.6,335470.9,24451.4,0.0
Norway,2024-07-16,1040.8,343558.4,10794.6,17.7
Norway,2024-07-17,1112.1,338257.3,17218.0,0.0
Norway,2024-07-18,1041.9,340608.1,25705.5,5.2
Norway,2024-07-19,1168.5,355954.1,9239.7,24.8
Norway,2024-07-20,1283.2,310101.9,13611.7,4.6
Norway,2024-07-21,1152.7,281775.1,48577.9,7.6000000000000005
Norway,2024-07-22,1189.6,337533.6,19604.1,2.7
Norway,2024-07-23,1228.3,356192.8,17205.2,10.0
Norway,2024-07-24,1159.9,311312.6,19891.5,5.6000000000000005
Norway,2024-07-25,1123.3,336551.1,15674.6,6.5
Norway,2024-07-26,1122.9,332529.2,33989.1,7.0
Norway,2024-07-27,1193.5,331898.3,9473.7,0.0
Norway,2024-07-28,1160.6,256069.5,25614.5,6.9
Norway,2024-07-29,1191.2,299289.1,9902.1,12.9
Norway,2024-07-30,1368.1,311418.8,16957.9,21.2
Norway,2024-07-31,1467.7,305820.9,33512.6,12.3
Norway,2024-08-01,1292.1,332725.7,16299.5,17.5
Norway,2024-08-02,1267.9,344566.7,6978.4,16.8
Norway,2024-08-03,1330.2,287535.0,10718.0,4.6
Norway,2024-08-04,1194.1,268138.8,19282.3,3.3000000000000003
Norway,2024-08-05,1082.6,340312.5,12976.3,0.2
Norway,2024-08-06,1095.9,324525.9,33722.0,1.7999999999999998
Norway,2024-08-07,988.7,318124.6,45568.5,9.6
Norway,2024-08-08,1065.6,320668.2,37572.9,9.2
Norway,2024-08-09,1011.2,200246.7,50128.6,8.9
Norway,2024-08-10,996.5,203382.2,57333.6,14.1
Norway,2024-08-11,779.1,242972.8,43473.2,9.4
Norway,2024-08-12,882.2,305680.1,22921.9,11.8
Norway,2024-08-13,949.2,345888.7,47063.8,13.1
Norway,2024-08-14,920.6,347513.5,30438.0,11.4
Norway,2024-08-15,794.9,306834.8,32016.0,30.7
Norway,2024-08-16,421.9,321163.8,37985.7,29.7
Norway,2024-08-17,231.6,333803.7,38847.7,7.6
Norway,2024-08-18,238.9,332456.2,40235.4,7.3
Norway,2024-08-19,220.9,348755.6,43352.8,5.5
Norway,2024-08-20,388.1,316252.1,61451.200000000004,5.9
Norway,2024-08-21,429.6,302339.5,24097.0,3.0
Norway,2024-08-22,474.40000000000003,264333.5,58470.1,0.8
Norway,2024-08-23,562.9,264431.8,32621.7,12.7
Norway,2024-08-24,581.1,293971.0,42295.6,23.9
Norway,2024-08-25,375.9,241690.7,40407.7,19.5
Norway,2024-08-26,525.2,309964.5,53773.2,20.9
Norway,2024-08-27,554.2,341932.2,48561.0,36.3
Norway,2024-08-28,592.6,347078.9,39127.6,27.099999999999998
Norway,2024-08-29,614.2,358441.0,48298.7,24.0
Norway,2024-08-30,632.1,386384.10000000003,25766.3,14.0
Norway,2024-08-31,509.0,330502.5,25639.4,1.2
Norway,2024-09-01,358.2,344517.9,9601.6,8.1
Norway,2024-09-02,517.5,366939.1,41597.6,2.1
Norway,2024-09-03,607.1,349595.0,66236.1,0.0
Norway,2024-09-04,640.9,362227.2,25225.399999999998,6.6
Norway,2024-09-05,844.4,323704.9,22568.2,17.3
Norway,2024-09-06,868.6,333271.8,21900.5,0.8
Norway,2024-09-07,886.3,338373.8,20000.6,16.8
Norway,2024-09-08,674.5,308471.7,38666.4,0.8
Norway,2024-09-09,789.6,335445.8,43840.0,0.0
Norway,2024-09-10,719.9,279498.6,42878.8,21.8
Norway,2024-09-11,671.8,329640.0,70902.0,22.6
Norway,2024-09-12,805.4,359342.5,55897.1,17.7
Norway,2024-09-13,911.3,392735.0,43796.2,20.7
Norway,2024-09-14,740.2,335188.6,30900.7,12.8
Norway,2024-09-15,669.6,338349.7,30699.7,8.700000000000001
Norway,2024-09-16,677.6,411973.0,14612.0,7.5
Norway,2024-09-17,829.3,381331.3,28854.100000000002,20.1
Norway,2024-09-18,921.6,336256.8,32712.1,1.4
Norway,2024-09-19,837.1,330486.0,31651.9,19.400000000000002
Norway,2024-09-20,860.6,347437.5,15453.0,16.4
Norway,2024-09-21,940.0,341199.2,13840.1,9.4
Norway,2024-09-22,687.9,376850.0,7456.7,3.9
Norway,2024-09-23,742.0,406763.3,13262.4,4.0
Norway,2024-09-24,904.6,390249.5,18467.0,0.0
Norway,2024-09-25,893.5,330753.8,35020.1,0.8
Norway,2024-09-26,873.5,366936.2,18667.4,2.1
Norway,2024-09-27,795.9,295351.6,21359.6,6.1
Norway,2024-09-28,293.3,279176.8,40626.3,6.8
Norway,2024-09-29,353.4,322593.6,32320.4,6.6
Norway,2024-09-30,449.7,289160.3,54504.2,7.5
Norway,2024-10-01,740.9,340616.0,38286.0,3.1000000000000005
Norway,2024-10-02,768.2,430880.0,17932.4,8.7
Norway,2024-10-03,676.3,416612.8,34628.3,8.5
Norway,2024-10-04,641.9,446845.1,17215.4,7.2
Norway,2024-10-05,652.1,436469.60000000003,23091.1,7.4
Norway,2024-10-06,640.2,375704.1,23839.3,1.9000000000000001
Norway,2024-10-07,805.7,403039.10000000003,44016.0,0.0
Norway,2024-10-08,607.6,395762.6,39011.9,0.8
Norway,2024-10-09,788.2,357763.6,48600.3,3.5
Norway,2024-10-10,696.5,337481.0,47853.8,1.3
Norway,2024-10-11,714.4,360810.7,40104.8,8.3
Norway,2024-10-12,874.0,302966.1,63982.0,5.6000000000000005
Norway,2024-10-13,883.2,255630.7,41828.9,1.3
Norway,2024-10-14,639.2,412891.8,23105.1,14.9
Norway,2024-10-15,497.7,414660.3,32685.6,17.1
Norway,2024-10-16,564.3,250033.6,62713.0,3.3
Norway,2024-10-17,726.8,264953.6,67481.3,0.6
Norway,2024-10-18,729.9,362407.3,38174.2,0.8
Norway,2024-10-19,719.7,318582.3,44808.4,0.5
Norway,2024-10-20,811.6,252067.1,46895.0,5.699999999999999
Norway,2024-10-21,806.7,258845.5,64950.0,14.6
Norway,2024-10-22,763.5,321190.6,66688.6,2.9
Norway,2024-10-23,792.4,329264.0,53562.6,3.5999999999999996
Norway,2024-10-24,908.8,345688.8,52054.1,2.7
Norway,2024-10-25,1039.0,381750.5,44575.9,4.3
Norway,2024-10-26,1069.5,397308.7,49707.5,0.0
Norway,2024-10-27,1073.2,344696.0,53191.2,2.2
Norway,2024-10-28,938.7,399251.4,37290.8,10.3
Norway,2024-10-29,792.4,422741.9,53206.4,12.2
Norway,2024-10-30,797.5,377565.7,62887.8,4.9
Norway,2024-10-31,1047.3,397063.9,51570.9,0.7
Norway,2024-11-01,848.9,361178.1,69220.7,2.8
Norway,2024-11-02,688.3,427453.9,50049.1,2.5999999999999996
Norway,2024-11-03,652.7,381254.0,55110.1,1.7
Norway,2024-11-04,704.0,457836.2,26103.4,1.0
Norway,2024-11-05,984.0,429965.7,23007.8,0.0
Norway,2024-11-06,877.8,450756.9,22940.8,0.0
Norway,2024-11-07,918.4,451856.9,28207.6,0.0
Norway,2024-11-08,898.8,436794.3,43930.5,0.0
Norway,2024-11-09,900.8,458864.7,25860.4,0.0
Norway,2024-11-10,880.7,484528.5,18745.8,0.0
Norway,2024-11-11,788.2,501901.3,28004.1,0.0
Norway,2024-11-12,756.5,455711.9,52851.2,0.0
Norway,2024-11-13,761.3,430256.8,70430.4,0.0
Norway,2024-11-14,739.3,425255.60000000003,75457.8,0.0
Norway,2024-11-15,706.6,404791.8,69882.5,0.0
Norway,2024-11-16,757.3,327670.8,75600.5,0.0
Norway,2024-11-17,757.9,347634.0,59905.8,0.9
Norway,2024-11-18,735.1,487922.3,31913.7,1.4000000000000001
Norway,2024-11-19,763.5,546801.0,21487.9,0.9
Norway,2024-11-20,755.9,505784.7,34511.1,0.7000000000000001
Norway,2024-11-21,742.9,498455.8,30787.6,1.0
Norway,2024-11-22,761.1,542179.0,30194.4,1.1
Norway,2024-11-23,746.1,459003.6,42946.7,1.1
Norway,2024-11-24,755.9,237820.2,70052.3,0.0
Norway,2024-11-25,750.2,302334.1,62699.700000000004,0.4
Norway,2024-11-26,767.9,381902.2,45143.3,0.6000000000000001
Norway,2024-11-27,738.7,518675.7,20909.7,0.6000000000000001
Norway,2024-11-28,728.9,507644.3,35606.1,0.8
Norway,2024-11-29,705.8,485408.0,54223.7,0.0
Norway,2024-11-30,738.3,398454.60000000003,58565.1,0.30000000000000004
Norway,2024-12-01,749.8,376656.5,68213.1,0.0
Norway,2024-12-02,801.1,424758.2,55053.6,0.8999999999999999
Norway,2024-12-03,737.8,496665.9,40079.2,0.6000000000000001
Norway,2024-12-04,731.3,517064.0,66181.6,0.6000000000000001
Norway,2024-12-05,692.0,482732.5,85056.1,0.0
Norway,2024-12-06,764.4,458295.0,59628.6,0.0
Norway,2024-12-07,769.2,472762.9,46275.6,0.0
Norway,2024-12-08,760.7,462094.6,45598.2,0.5
Norway,2024-12-09,732.1,473216.3,40511.2,0.6000000000000001
Norway,2024-12-10,793.5,518400.80000000005,67925.6,0.6000000000000001
Norway,2024-12-11,814.6,538520.5,45644.1,0.4
Norway,2024-12-12,813.6,565663.0,24877.7,0.30000000000000004
Norway,2024-12-13,822.1,512848.5,56786.3,0.1
Norway,2024-12-14,886.8,443944.3,51207.0,0.5
Norway,2024-12-15,936.3,381354.4,72441.0,0.0
Norway,2024-12-16,940.3,325799.4,82354.7,0.30000000000000004
Norway,2024-12-17,870.6,491555.5,49188.3,1.5
Norway,2024-12-18,809.7,400444.8,75632.2,0.0
Norway,2024-12-19,671.8,423139.2,65367.5,2.3
Norway,2024-12-20,751.3,480298.7,51191.6,4.0
Norway,2024-12-21,886.9,376286.5,62476.3,1.0
Norway,2024-12-22,921.7,391627.7,62792.4,1.4
Norway,2024-12-23,821.8,503897.8,41038.7,1.7000000000000002
Norway,2024-12-24,727.0,489365.6,62576.8,1.2
Norway,2024-12-25,790.2,383484.5,48806.6,1.4
Norway,2024-12-26,844.8,384002.4,55654.1,1.7000000000000002
Norway,2024-12-27,631.4,461717.3,47785.1,1.6
Norway,2024-12-28,676.4,410698.8,56676.1,1.1
Norway,2024-12-29,882.5,334686.1,72542.9,1.4000000000000001
Norway,2024-12-30,882.4,388852.0,51237.2,2.3
Norway,2024-12-31,927.1,430452.9,39479.6,1.9
Norway,2025-01-01,531.7,319912.9,28629.0,1.2
Norway,2025-01-02,508.3,505024.2,61585.8,2.4
Norway,2025-01-03,520.0,548516.1,55632.9,0.8
Norway,2025-01-04,442.7,588457.3,33236.3,0.7000000000000001
Norway,2025-01-05,470.2,601663.9,28682.0,1.1
Norway,2025-01-06,464.3,466047.1,55190.9,0.0
Norway,2025-01-07,450.9,452302.5,62582.0,1.6
Norway,2025-01-08,542.9,538819.5,42213.5,1.6
Norway,2025-01-09,557.1,610494.1,16219.8,1.6
Norway,2025-01-10,452.3,607779.4,19563.3,0.0
Norway,2025-01-11,463.8,497932.2,30128.1,0.0
Norway,2025-01-12,474.2,542830.4,44679.5,0.2
Norway,2025-01-13,400.6,489046.7,74017.3,0.0
Norway,2025-01-14,389.3,413110.9,58946.1,0.0
Norway,2025-01-15,456.0,496009.3,54792.4,0.0
Norway,2025-01-16,504.0,445547.1,58528.2,0.0
Norway,2025-01-17,489.7,423990.2,54891.2,0.0
Norway,2025-01-18,437.6,468082.0,45750.7,0.30000000000000004
Norway,2025-01-19,473.3,502950.4,33778.1,0.30000000000000004
Norway,2025-01-20,466.3,546286.6,38004.6,0.3
Norway,2025-01-21,485.7,569330.4,38026.6,0.6
Norway,2025-01-22,456.7,589511.4,13170.6,1.2999999999999998
Norway,2025-01-23,559.5,585421.4,32880.7,2.5
Norway,2025-01-24,541.7,489354.8,71353.2,2.3
Norway,2025-01-25,497.0,393308.9,84543.7,0.5
Norway,2025-01-26,487.09999999999997,475675.2,69344.3,0.4
Norway,2025-01-27,412.3,461908.60000000003,67092.7,0.3
Norway,2025-01-28,414.9,506441.3,39701.2,1.8
Norway,2025-01-29,546.5,515373.2,53303.1,2.5
Norway,2025-01-30,566.8,521016.2,15197.6,2.1
Norway,2025-01-31,531.5,541891.9,25604.1,3.9
Norway,2025-02-01,519.0,541232.1,22985.4,3.7
Norway,2025-02-02,584.5,532999.0,64594.1,3.1999999999999997
Norway,2025-02-03,615.5,539222.3,71159.6,2.1
Norway,2025-02-04,492.0,532043.6,67906.4,2.0
Norway,2025-02-05,428.1,436843.8,66006.3,4.2
Norway,2025-02-06,422.3,516691.1,54174.7,4.8
Norway,2025-02-07,404.0,514096.4,35615.0,5.7
Norway,2025-02-08,452.6,466790.4,56906.3,3.6
Norway,2025-02-09,498.2,518456.7,48955.7,6.6
Norway,2025-02-10,451.0,509103.6,43541.4,8.8
Norway,2025-02-11,415.5,483166.8,40433.5,6.9
Norway,2025-02-12,487.9,555889.5,18488.9,9.8
Norway,2025-02-13,494.8,588157.1,14474.4,5.9
Norway,2025-02-14,537.4,577025.5,12770.0,7.5
Norway,2025-02-15,469.0,563848.5,33806.0,8.7
Norway,2025-02-16,491.9,570997.4,21780.9,9.9
Norway,2025-02-17,522.4,575317.2,21737.8,10.8
Norway,2025-02-18,482.4,566692.9,16534.1,12.1
Norway,2025-02-19,462.7,564019.5,38988.3,9.6
Norway,2025-02-20,463.5,495170.4,72795.2,5.3
Norway,2025-02-21,481.0,474987.4,70606.3,7.2
Norway,2025-02-22,459.3,396581.4,61041.0,3.3
Norway,2025-02-23,527.7,433753.5,61889.9,9.700000000000001
Norway,2025-02-24,455.0,362730.0,71438.7,4.0
Norway,2025-02-25,415.1,504321.3,36176.9,12.6
Norway,2025-02-26,442.3,532449.4,30494.4,14.6
Norway,2025-02-27,396.8,549612.5,25789.2,23.7
Norway,2025-02-28,463.1,556863.3,37827.3,25.8
Norway,2025-03-01,416.1,479548.5,61011.7,21.2
Norway,2025-03-02,462.9,383234.6,69171.8,23.8
Norway,2025-03-03,350.4,378722.3,81534.6,27.400000000000002
Norway,2025-03-04,409.0,371624.9,70129.2,23.8
Norway,2025-03-05,464.7,330382.3,67094.8,24.9
Norway,2025-03-06,409.3,384476.9,34849.4,30.1
Norway,2025-03-07,427.1,422001.6,44425.5,28.0
Norway,2025-03-08,495.1,422028.8,31611.8,26.2
Norway,2025-03-09,517.4,446936.1,20868.6,23.400000000000002
Norway,2025-03-10,460.8,521999.4,17481.5,20.8
Norway,2025-03-11,461.1,544802.5,15208.8,23.2
Norway,2025-03-12,474.8,567015.2,12554.9,24.3
Norway,2025-03-13,482.0,566050.4,17684.1,37.2
Norway,2025-03-14,442.9,547397.2000000001,27725.3,36.2
Norway,2025-03-15,469.6,476795.3,65397.1,28.1
Norway,2025-03-16,498.5,421133.2,57032.1,42.4
Norway,2025-03-17,502.90000000000003,469134.1,53216.6,32.8
Norway,2025-03-18,473.7,418538.6,65258.3,41.7
Norway,2025-03-19,476.8,440334.2,45717.2,48.4
Norway,2025-03-20,462.7,462655.4,28050.9,42.4
Norway,2025-03-21,495.6,410022.2,48165.2,41.2
Norway,2025-03-22,479.0,260406.8,71235.5,36.2
Norway,2025-03-23,519.2,312030.6,70024.7,43.0
Norway,2025-03-24,476.0,446344.1,61711.9,39.9
Norway,2025-03-25,445.4,459079.9,36133.8,26.8
Norway,2025-03-26,425.6,450695.4,47178.8,41.5
Norway,2025-03-27,424.8,405236.6,55768.6,44.4
Norway,2025-03-28,443.5,367475.6,56448.7,43.1
Norway,2025-03-29,373.1,378259.1,46907.3,31.8
Norway,2025-03-30,388.9,308031.5,22292.7,33.4
Norway,2025-03-31,363.2,442331.9,21793.5,34.3
Norway,2025-04-01,356.9,416723.3,52178.6,55.3
Norway,2025-04-02,348.6,394291.8,42087.2,50.2
Norway,2025-04-03,406.3,377344.0,56684.9,59.6
Norway,2025-04-04,497.4,376502.8,53127.1,57.4
Norway,2025-04-05,531.2,359172.8,28777.0,34.4
Norway,2025-04-06,527.4,373796.0,33167.8,52.5
Norway,2025-04-07,632.1,421731.5,12808.0,47.2
Norway,2025-04-08,613.2,417213.3,30292.7,61.3
Norway,2025-04-09,687.7,375219.1,50662.9,61.9
Norway,2025-04-10,680.2,380220.3,52881.1,50.3
Norway,2025-04-11,749.2,363575.1,35356.7,57.6
Norway,2025-04-12,811.0,355279.9,43539.6,56.5
Norway,2025-04-13,900.3,316833.2,42458.0,53.0
Norway,2025-04-14,721.8,393777.2,37965.9,54.1
Norway,2025-04-15,760.3,356348.3,40594.8,57.5
Norway,2025-04-16,648.4,373626.8,50578.3,49.8
Norway,2025-04-17,778.1,393739.8,18338.1,52.3
Norway,2025-04-18,824.6,394956.0,21087.2,66.4
Norway,2025-04-19,698.6,366571.2,18971.9,54.4
Norway,2025-04-20,654.6,363301.2,22536.9,66.4
Norway,2025-04-21,614.9,418261.6,10054.2,52.6
Norway,2025-04-22,523.4,455838.9,8117.3,40.0
Norway,2025-04-23,544.7,452760.0,12330.2,64.1
Norway,2025-04-24,587.4,447061.8,17626.7,65.1
Norway,2025-04-25,579.3,449264.8,17931.7,64.5
Norway,2025-04-26,632.8,382382.89999999997,8442.9,56.5
Norway,2025-04-27,688.1,350510.5,20257.8,56.8
Norway,2025-04-28,645.5,365744.6,40415.5,52.1
Norway,2025-04-29,595.4,370347.5,33202.4,57.2
Norway,2025-04-30,607.6,380161.10000000003,28282.0,54.1
Norway,2025-05-01,663.7,361193.1,23056.2,50.0
Norway,2025-05-02,655.8,327617.8,42832.3,62.199999999999996
Norway,2025-05-03,757.4,346379.5,34031.5,45.7
Norway,2025-05-04,756.7,296019.3,31414.6,56.1
Norway,2025-05-05,665.6,388842.0,49115.9,46.4
Norway,2025-05-06,677.4,379069.7,25613.7,46.8
Norway,2025-05-07,671.8,393095.6,9203.8,51.300000000000004
Norway,2025-05-08,686.3,381525.2,15786.5,43.8
Norway,2025-05-09,711.1,378732.6,19839.5,43.4
Norway,2025-05-10,776.8,350258.1,16543.1,46.3
Norway,2025-05-11,795.8,318953.7,20920.4,53.3
Norway,2025-05-12,620.7,340102.0,19357.1,52.6
Norway,2025-05-13,568.9,343139.9,36452.9,49.3
Norway,2025-05-14,654.6,323425.9,36507.7,43.6
Norway,2025-05-15,552.4,309543.2,30728.8,52.5
Norway,2025-05-16,575.1,324463.4,28041.3,50.5
Norway,2025-05-17,635.2,297596.5,17890.2,60.2
Norway,2025-05-18,650.9,301989.5,14772.7,62.5
Norway,2025-05-19,598.2,350791.5,27957.5,59.9
Norway,2025-05-20,564.1,350539.2,33950.3,53.1
Norway,2025-05-21,473.3,308668.6,40015.7,46.3
Norway,2025-05-22,254.2,294910.5,33779.3,39.8
Norway,2025-05-23,244.2,360424.5,25023.7,37.6
Norway,2025-05-24,399.9,313967.1,48600.9,44.8
Norway,2025-05-25,566.6,242705.9,55995.0,52.0
Norway,2025-05-26,579.5,299592.2,38551.6,65.3
Norway,2025-05-27,553.9,322941.4,43794.5,71.6
Norway,2025-05-28,579.9,389577.1,31809.8,76.3
Norway,2025-05-29,703.5,307541.2,33909.8,55.6
Norway,2025-05-30,684.7,291828.1,30960.5,53.5
Norway,2025-05-31,672.3,314110.3,15666.5,52.4
Norway,2025-06-01,667.0,289746.6,34365.7,37.9
Norway,2025-06-02,711.9,346242.2,45053.4,28.3
Norway,2025-06-03,772.0,316284.1,50375.4,35.8
Norway,2025-06-04,771.0,305875.2,43806.6,21.3
Norway,2025-06-05,767.9,356623.0,35502.1,32.9
Norway,2025-06-06,832.9,313567.2,15622.2,30.5
Norway,2025-06-07,880.9,319360.7,13457.8,21.1
Norway,2025-06-08,788.5,263342.2,16739.1,6.1
Norway,2025-06-09,862.5,288406.6,19668.5,20.9
Norway,2025-06-10,774.3000000000001,340412.4,13293.199999999999,19.2
Norway,2025-06-11,875.1,368053.4,19595.2,36.6
Norway,2025-06-12,931.0,331606.5,8329.8,42.6
Norway,2025-06-13,1050.3,315027.6,40937.0,40.5
Norway,2025-06-14,1098.1,295258.0,35329.4,21.8
Norway,2025-06-15,958.3,339989.8,20195.7,6.0
Norway,2025-06-16,1111.3,342733.0,36328.9,13.2
Norway,2025-06-17,1143.2,320057.0,32677.4,6.8
Norway,2025-06-18,1154.0,335171.9,35663.3,23.3
Norway,2025-06-19,1207.2,307343.1,37791.2,30.8
Norway,2025-06-20,1149.2,347971.7,16727.1,28.2
Norway,2025-06-21,1251.5,328926.4,16211.8,23.1
Norway,2025-06-22,1183.1,294890.7,24320.2,10.9
Norway,2025-06-23,1358.8,278080.3,21723.8,15.3
Norway,2025-06-24,1504.7,298475.0,26705.4,41.0
Norway,2025-06-25,1523.5,351004.0,16547.8,38.5
Norway,2025-06-26,1500.6,388926.4,13522.9,34.2
Norway,2025-06-27,1323.3,322526.1,26618.2,26.7
Norway,2025-06-28,1380.2,266763.8,33125.7,7.0
Norway,2025-06-29,1314.7,270747.6,47163.4,9.4
Norway,2025-06-30,1324.8,362705.3,16825.8,21.1
Norway,2025-07-01,1104.7,383644.4,27951.5,16.4
Norway,2025-07-02,1170.6,396652.5,11306.8,27.3
Norway,2025-07-03,1227.0,321130.6,28317.2,51.4
Norway,2025-07-04,1310.5,336913.8,14657.8,39.5
Norway,2025-07-05,1376.5,278520.0,17908.1,2.8000000000000003
Norway,2025-07-06,1262.5,349405.0,10457.4,7.3
Norway,2025-07-07,1274.6,368809.4,13295.2,40.6
Norway,2025-07-08,1324.5,379890.9,8456.6,64.7
Norway,2025-07-09,1290.0,393796.3,10186.3,57.1
Norway,2025-07-10,1280.8,359444.2,14119.2,65.2
Norway,2025-07-11,1272.5,341849.7,12417.1,62.6
Norway,2025-07-12,1303.4,313233.6,11509.2,65.1
Norway,2025-07-13,1220.2,282757.3,10975.6,49.7
Norway,2025-07-14,1330.8,343400.0,8013.3,51.5
Norway,2025-07-15,1325.3,352349.5,11330.0,29.9
Norway,2025-07-16,1163.7,374167.3,9271.7,61.800000000000004
Norway,2025-07-17,969.5,360211.7,8591.6,67.1
Norway,2025-07-18,1067.5,386511.0,7375.0,63.4
Norway,2025-07-19,1111.3,331599.8,2759.6,62.1
Norway,2025-07-20,1072.4,322193.39999999997,13731.8,60.6
Norway,2025-07-21,1096.4,369027.0,30695.5,59.2
Norway,2025-07-22,1164.3,348232.1,14873.9,53.4
Norway,2025-07-23,1090.9,352623.8,8936.6,51.1
Norway,2025-07-24,1133.0,390777.3,8405.1,53.6
Norway,2025-07-25,1198.6,367941.5,17764.8,55.699999999999996
Norway,2025-07-26,1372.1,319483.8,15808.9,47.1
Norway,2025-07-27,1342.1,321139.6,12047.5,30.8
Norway,2025-07-28,1366.7,345007.1,15194.5,47.4
Norway,2025-07-29,1271.1,292629.6,34965.5,13.700000000000001
