Country,Date,Bioenergy,Hydro,Wind,Solar
Italy,2023-01-01,17548.0,50803.0,5948.0,28558.0
Italy,2023-01-02,16535.0,56956.0,18848.0,20857.0
Italy,2023-01-03,15293.0,66045.0,11422.0,17489.0
Italy,2023-01-04,14999.0,79354.0,17617.0,24595.0
Italy,2023-01-05,14401.0,63417.0,36201.0,27535.0
Italy,2023-01-06,14551.0,53027.0,14477.0,20535.0
Italy,2023-01-07,14477.0,48384.0,8731.0,20343.0
Italy,2023-01-08,14048.0,45656.0,70172.0,23111.0
Italy,2023-01-09,14424.0,65528.0,170824.0,11818.0
Italy,2023-01-10,14816.0,78952.0,160732.0,33881.0
Italy,2023-01-11,14654.0,75059.0,111472.0,33685.0
Italy,2023-01-12,15354.0,74401.0,68534.0,31160.0
Italy,2023-01-13,15267.0,71849.0,54292.0,23198.0
Italy,2023-01-14,15809.0,59971.0,64069.0,36220.0
Italy,2023-01-15,16067.0,47881.0,84321.0,24679.0
Italy,2023-01-16,16019.0,74264.0,147283.0,15147.0
Italy,2023-01-17,15607.0,74653.0,164579.0,9510.0
Italy,2023-01-18,16015.0,78826.0,141940.0,17877.0
Italy,2023-01-19,16484.0,100403.0,95545.0,22600.0
Italy,2023-01-20,16446.0,91344.0,102180.0,20343.0
Italy,2023-01-21,16354.0,83701.0,96203.0,23769.0
Italy,2023-01-22,16239.0,80664.0,31674.0,22577.0
Italy,2023-01-23,15828.0,87988.0,54333.0,19373.0
Italy,2023-01-24,15807.0,81727.0,33019.0,37434.0
Italy,2023-01-25,16096.0,77143.0,63818.0,24588.0
Italy,2023-01-26,16075.0,71735.0,80590.0,28190.0
Italy,2023-01-27,17204.0,82558.0,90308.0,33846.0
Italy,2023-01-28,17761.0,61811.0,46572.0,35571.0
Italy,2023-01-29,17920.0,60244.0,62257.0,47653.0
Italy,2023-01-30,16482.0,79148.0,60728.0,47511.0
Italy,2023-01-31,16974.0,69807.0,99721.0,50954.0
Italy,2023-02-01,17669.0,68058.0,79788.0,50709.0
Italy,2023-02-02,17461.0,72499.0,35554.0,53035.0
Italy,2023-02-03,17518.0,68434.0,66015.0,52285.0
Italy,2023-02-04,18122.0,54679.0,118303.0,48490.0
Italy,2023-02-05,17589.0,51649.0,160352.0,48477.0
Italy,2023-02-06,17536.0,66782.0,129048.0,44495.0
Italy,2023-02-07,17420.0,68771.0,86383.0,55793.0
Italy,2023-02-08,17156.0,65853.0,74805.0,49137.0
Italy,2023-02-09,17168.0,72883.0,75458.0,41066.0
Italy,2023-02-10,17456.0,72970.0,106772.0,56867.0
Italy,2023-02-11,17538.0,51179.0,40870.0,62954.0
Italy,2023-02-12,17457.0,49468.0,79284.0,56451.0
Italy,2023-02-13,16189.0,59259.0,35430.0,59139.0
Italy,2023-02-14,16163.0,58706.0,66085.0,61846.0
Italy,2023-02-15,15901.0,60439.0,39576.0,65818.0
Italy,2023-02-16,15691.0,58831.0,33362.0,46953.0
Italy,2023-02-17,16090.0,57409.0,31606.0,55205.0
Italy,2023-02-18,16009.0,54180.0,57412.0,55933.0
Italy,2023-02-19,16351.0,41220.0,75534.0,51356.0
Italy,2023-02-20,16719.0,53026.0,14353.0,56272.0
Italy,2023-02-21,17169.0,57276.0,31906.0,43641.0
Italy,2023-02-22,16721.0,57436.0,8150.0,35676.0
Italy,2023-02-23,17420.0,54834.0,7027.0,37743.0
Italy,2023-02-24,16890.0,54397.0,51221.0,41509.0
Italy,2023-02-25,16260.0,56491.0,102860.0,21429.0
Italy,2023-02-26,15769.0,43211.0,110335.0,18734.0
Italy,2023-02-27,15222.0,66665.0,36172.0,38979.0
Italy,2023-02-28,15443.0,62630.0,53703.0,36470.0
Italy,2023-03-01,16226.0,66264.0,45184.0,36148.0
Italy,2023-03-02,16739.0,65135.0,32437.0,37724.0
Italy,2023-03-03,18016.0,65934.0,32001.0,55629.0
Italy,2023-03-04,18837.0,49184.0,69116.0,67964.0
Italy,2023-03-05,18613.0,45526.0,62693.0,77422.0
Italy,2023-03-06,17690.0,67758.0,100260.0,47793.0
Italy,2023-03-07,16740.0,57222.0,95209.0,70446.0
Italy,2023-03-08,16362.0,51401.0,118633.0,56805.0
Italy,2023-03-09,16618.0,54894.0,141342.0,62518.0
Italy,2023-03-10,16504.0,54008.0,155477.0,56227.0
Italy,2023-03-11,16424.0,53615.0,134544.0,65736.0
Italy,2023-03-12,16956.0,52197.0,63206.0,75025.0
Italy,2023-03-13,17016.0,60158.0,43869.0,74077.0
Italy,2023-03-14,17267.0,65255.0,135398.0,43431.0
Italy,2023-03-15,17045.0,69067.0,148122.0,60308.0
Italy,2023-03-16,17189.0,59262.0,141880.0,89337.0
Italy,2023-03-17,17570.0,64342.0,61899.0,91136.0
Italy,2023-03-18,17417.0,50620.0,18500.0,90486.0
Italy,2023-03-19,16600.0,48150.0,9118.0,52854.0
Italy,2023-03-20,16497.0,66420.0,19460.0,39180.0
Italy,2023-03-21,16274.0,57946.0,46537.0,68754.0
Italy,2023-03-22,15846.0,56174.0,22322.0,77981.0
Italy,2023-03-23,16391.0,55574.0,16525.0,83885.0
Italy,2023-03-24,16460.0,61851.0,67301.0,79295.0
Italy,2023-03-25,16175.0,48106.0,119852.0,91847.0
Italy,2023-03-26,15511.0,44417.0,103223.0,75571.0
Italy,2023-03-27,16328.0,63306.0,134264.0,73089.0
Italy,2023-03-28,16300.0,60742.0,116753.0,96494.0
Italy,2023-03-29,16597.0,60038.0,87235.0,83301.0
Italy,2023-03-30,16550.0,58084.0,85872.0,72982.0
Italy,2023-03-31,15993.0,61678.0,122877.0,54975.0
Italy,2023-04-01,7794.0,52416.0,129743.0,89708.0
Italy,2023-04-02,7812.0,42698.0,49644.0,70737.0
Italy,2023-04-03,7975.0,56714.0,162106.0,73404.0
Italy,2023-04-04,7872.0,68132.0,124885.0,90470.0
Italy,2023-04-05,14478.0,67567.0,53516.0,73855.0
Italy,2023-04-06,14818.0,49414.0,93612.0,90343.0
Italy,2023-04-07,14992.0,48795.0,30760.0,85050.0
Italy,2023-04-08,15663.0,41655.0,45369.0,78936.0
Italy,2023-04-09,15295.0,33612.0,63577.0,78624.0
Italy,2023-04-10,14657.0,36015.0,124339.0,87830.0
Italy,2023-04-11,14431.0,50026.0,84174.0,91640.0
Italy,2023-04-12,14100.0,56440.0,72489.0,78585.0
Italy,2023-04-13,14286.0,57721.0,117113.0,50517.0
Italy,2023-04-14,14333.0,55697.0,153235.0,76818.0
Italy,2023-04-15,12984.0,48067.0,107933.0,74836.0
Italy,2023-04-16,12230.0,48286.0,74262.0,81586.0
Italy,2023-04-17,12418.0,69215.0,75742.0,59019.0
Italy,2023-04-18,12642.0,64215.0,31173.0,68614.0
Italy,2023-04-19,12799.0,66476.0,26334.0,99209.0
Italy,2023-04-20,12928.0,60718.0,22406.0,77908.0
Italy,2023-04-21,13624.0,68090.0,14189.0,88669.0
Italy,2023-04-22,14108.0,56588.0,15623.0,108405.0
Italy,2023-04-23,14324.0,49161.0,39818.0,101752.0
Italy,2023-04-24,14659.0,63098.0,131354.0,86570.0
Italy,2023-04-25,13842.0,63133.0,120261.0,93605.0
Italy,2023-04-26,13716.0,67412.0,85632.0,106921.0
Italy,2023-04-27,14188.0,66821.0,16019.0,104801.0
Italy,2023-04-28,14377.0,70661.0,35717.0,98097.0
Italy,2023-04-29,14479.0,70045.0,40143.0,73304.0
Italy,2023-04-30,14926.0,74304.0,20917.0,56555.0
Italy,2023-05-01,14721.0,79708.0,58111.0,36611.0
Italy,2023-05-02,14300.0,92991.0,67510.0,49894.0
Italy,2023-05-03,13733.0,101805.0,99500.0,73016.0
Italy,2023-05-04,13422.0,99406.0,75433.0,104697.0
Italy,2023-05-05,13834.0,105461.0,33947.0,110427.0
Italy,2023-05-06,13605.0,104011.0,14082.0,114888.0
Italy,2023-05-07,13222.0,97416.0,18194.0,107254.0
Italy,2023-05-08,13552.0,129160.0,24540.0,49196.0
Italy,2023-05-09,13619.0,124787.0,24826.0,72734.0
Italy,2023-05-10,13802.0,146381.0,37262.0,40487.0
Italy,2023-05-11,14246.0,153009.0,100592.0,84260.0
Italy,2023-05-12,14262.0,156854.0,60429.0,72933.0
Italy,2023-05-13,13833.0,135448.0,48971.0,49974.0
Italy,2023-05-14,13348.0,126221.0,55626.0,55657.0
Italy,2023-05-15,18705.0,140561.0,60212.0,65340.0
Italy,2023-05-16,19174.0,149479.0,113409.0,49748.0
Italy,2023-05-17,19074.0,137338.0,95890.0,53932.0
Italy,2023-05-18,18488.0,136234.0,24900.0,67111.0
Italy,2023-05-19,18983.0,145216.0,54656.0,44564.0
Italy,2023-05-20,19662.0,130060.0,82373.0,26841.0
Italy,2023-05-21,18876.0,128537.0,56265.0,74474.0
Italy,2023-05-22,18734.0,149285.0,22377.0,92083.0
Italy,2023-05-23,18881.0,148568.0,9880.0,106529.0
Italy,2023-05-24,17611.0,165438.0,13554.0,104600.0
Italy,2023-05-25,18485.0,167429.0,25326.0,88991.0
Italy,2023-05-26,19768.0,168186.0,79124.0,103415.0
Italy,2023-05-27,19179.0,163524.0,69983.0,112563.0
Italy,2023-05-28,18485.0,161899.0,35864.0,112157.0
Italy,2023-05-29,18305.0,179799.0,19391.0,98612.0
Italy,2023-05-30,18138.0,174628.0,15365.0,87368.0
Italy,2023-05-31,18551.0,172291.0,15278.0,88378.0
Italy,2023-06-01,19377.0,162816.0,14174.0,92516.0
Italy,2023-06-02,19489.0,156317.0,12180.0,103717.0
Italy,2023-06-03,19276.0,163033.0,14012.0,94869.0
Italy,2023-06-04,19012.0,165212.0,12141.0,77816.0
Italy,2023-06-05,18683.0,178477.0,26810.0,53574.0
Italy,2023-06-06,19752.0,175137.0,15580.0,75895.0
Italy,2023-06-07,19731.0,191015.0,8882.0,88633.0
Italy,2023-06-08,19062.0,182550.0,10104.0,102200.0
Italy,2023-06-09,19401.0,196645.0,18539.0,89451.0
Italy,2023-06-10,19248.0,180857.0,19630.0,74840.0
Italy,2023-06-11,19552.0,164172.0,23468.0,100739.0
Italy,2023-06-12,19632.0,193927.0,42571.0,99167.0
Italy,2023-06-13,18970.0,203082.0,16366.0,73954.0
Italy,2023-06-14,18646.0,190924.0,12851.0,64046.0
Italy,2023-06-15,19007.0,190274.0,49996.0,86646.0
Italy,2023-06-16,19227.0,192519.0,126000.0,101908.0
Italy,2023-06-17,20152.0,171871.0,99460.0,117752.0
Italy,2023-06-18,20525.0,157277.0,36882.0,114942.0
Italy,2023-06-19,20702.0,159024.0,18948.0,104827.0
Italy,2023-06-20,20851.0,151873.0,16069.0,102692.0
Italy,2023-06-21,19960.0,150389.0,17374.0,97291.0
Italy,2023-06-22,19750.0,165504.0,16264.0,90404.0
Italy,2023-06-23,20399.0,156905.0,64125.0,95211.0
Italy,2023-06-24,21212.0,137974.0,58007.0,108668.0
Italy,2023-06-25,20867.0,134045.0,92610.0,113925.0
Italy,2023-06-26,19436.0,144038.0,61542.0,108505.0
Italy,2023-06-27,20299.0,148719.0,27970.0,103909.0
Italy,2023-06-28,20835.0,126323.0,49940.0,91435.0
Italy,2023-06-29,20878.0,123182.0,32634.0,100196.0
Italy,2023-06-30,20960.0,136266.0,21352.0,73169.0
Italy,2023-07-01,20569.0,122411.0,92671.0,84449.0
Italy,2023-07-02,21833.0,128175.0,52326.0,104823.0
Italy,2023-07-03,22138.0,147400.0,49935.0,100729.0
Italy,2023-07-04,22487.0,140408.0,40157.0,103786.0
Italy,2023-07-05,23066.0,140598.0,31683.0,104053.0
Italy,2023-07-06,23346.0,161937.0,23280.0,95047.0
Italy,2023-07-07,24314.0,140826.0,33631.0,106595.0
Italy,2023-07-08,25168.0,131296.0,26880.0,105097.0
Italy,2023-07-09,24665.0,118247.0,20204.0,112338.0
Italy,2023-07-10,24351.0,156860.0,16413.0,103429.0
Italy,2023-07-11,24476.0,138548.0,11531.0,100551.0
Italy,2023-07-12,24210.0,149378.0,53283.0,94812.0
Italy,2023-07-13,24163.0,155091.0,84847.0,75751.0
Italy,2023-07-14,24205.0,162999.0,28917.0,99102.0
Italy,2023-07-15,24585.0,139401.0,10954.0,104919.0
Italy,2023-07-16,24832.0,135200.0,9814.0,108683.0
Italy,2023-07-17,23707.0,155718.0,14258.0,100188.0
Italy,2023-07-18,23520.0,157234.0,29982.0,98321.0
Italy,2023-07-19,23938.0,151484.0,40530.0,95093.0
Italy,2023-07-20,24214.0,161321.0,45262.0,97910.0
Italy,2023-07-21,24592.0,159322.0,49157.0,87780.0
Italy,2023-07-22,24803.0,132951.0,74898.0,97226.0
Italy,2023-07-23,25460.0,125780.0,45703.0,104064.0
Italy,2023-07-24,25015.0,153884.0,59951.0,77936.0
Italy,2023-07-25,23321.0,159117.0,114299.0,76480.0
Italy,2023-07-26,24101.0,152448.0,127537.0,94229.0
Italy,2023-07-27,24680.0,160588.0,37294.0,101257.0
Italy,2023-07-28,24015.0,149759.0,30904.0,93245.0
Italy,2023-07-29,24317.0,127757.0,18626.0,104083.0
Italy,2023-07-30,24303.0,131522.0,37714.0,106131.0
Italy,2023-07-31,23776.0,156656.0,32553.0,90878.0
Italy,2023-08-01,23181.0,149002.0,65848.0,94828.0
Italy,2023-08-02,24235.0,147936.0,85351.0,103606.0
Italy,2023-08-03,25052.0,152918.0,46346.0,94687.0
Italy,2023-08-04,24980.0,153079.0,63632.0,68766.0
Italy,2023-08-05,25485.0,112696.0,112463.0,72695.0
Italy,2023-08-06,25241.0,100310.0,116150.0,113701.0
Italy,2023-08-07,24973.0,116502.0,72133.0,108610.0
Italy,2023-08-08,25298.0,117320.0,41313.0,115247.0
Italy,2023-08-09,24663.0,121252.0,20347.0,109103.0
Italy,2023-08-10,24923.0,139308.0,25727.0,110614.0
Italy,2023-08-11,24943.0,139521.0,41179.0,109206.0
Italy,2023-08-12,24560.0,142131.0,53079.0,112726.0
Italy,2023-08-13,24524.0,129795.0,23844.0,112778.0
Italy,2023-08-14,24548.0,136269.0,13583.0,107641.0
Italy,2023-08-15,25273.0,112559.0,17428.0,107695.0
Italy,2023-08-16,25315.0,122513.0,26603.0,107003.0
Italy,2023-08-17,24696.0,121426.0,41557.0,100746.0
Italy,2023-08-18,24812.0,122628.0,33044.0,104022.0
Italy,2023-08-19,24420.0,116113.0,45272.0,101520.0
Italy,2023-08-20,23560.0,111124.0,90857.0,103417.0
Italy,2023-08-21,23250.0,128737.0,83323.0,102014.0
Italy,2023-08-22,22800.0,134781.0,52727.0,102526.0
Italy,2023-08-23,22032.0,131067.0,29099.0,99185.0
Italy,2023-08-24,22238.0,125533.0,18478.0,98894.0
Italy,2023-08-25,21343.0,127099.0,12449.0,95671.0
Italy,2023-08-26,21163.0,113312.0,15231.0,95587.0
Italy,2023-08-27,20929.0,121866.0,43563.0,73133.0
Italy,2023-08-28,20002.0,140510.0,130406.0,53572.0
Italy,2023-08-29,20568.0,149974.0,140430.0,60820.0
Italy,2023-08-30,20965.0,164579.0,114912.0,84411.0
Italy,2023-08-31,21270.0,148075.0,58827.0,91459.0
Italy,2023-09-01,21555.0,145700.0,16117.0,97765.0
Italy,2023-09-02,21689.0,129502.0,15200.0,102222.0
Italy,2023-09-03,21764.0,122625.0,37152.0,96607.0
Italy,2023-09-04,20553.0,131596.0,145395.0,86046.0
Italy,2023-09-05,21382.0,130299.0,158481.0,80214.0
Italy,2023-09-06,22518.0,137064.0,121463.0,84133.0
Italy,2023-09-07,22617.0,130736.0,92876.0,80563.0
Italy,2023-09-08,21432.0,133914.0,66047.0,87905.0
Italy,2023-09-09,22656.0,119765.0,48197.0,95388.0
Italy,2023-09-10,22713.0,110552.0,39497.0,98841.0
Italy,2023-09-11,22327.0,124618.0,17458.0,95164.0
Italy,2023-09-12,22176.0,121794.0,14613.0,88466.0
Italy,2023-09-13,22502.0,131735.0,26040.0,60793.0
Italy,2023-09-14,22756.0,112980.0,16759.0,66088.0
Italy,2023-09-15,22450.0,113700.0,8240.0,71547.0
Italy,2023-09-16,21828.0,96485.0,10605.0,60574.0
Italy,2023-09-17,21856.0,95470.0,10121.0,76920.0
Italy,2023-09-18,21647.0,119435.0,21526.0,52542.0
Italy,2023-09-19,21851.0,123889.0,44442.0,74270.0
Italy,2023-09-20,21687.0,111749.0,17857.0,42324.0
Italy,2023-09-21,21601.0,119889.0,61570.0,57851.0
Italy,2023-09-22,21731.0,135907.0,106240.0,49115.0
Italy,2023-09-23,21948.0,129831.0,81499.0,64259.0
Italy,2023-09-24,22987.0,117836.0,93779.0,85928.0
Italy,2023-09-25,23705.0,123592.0,79815.0,79420.0
Italy,2023-09-26,23054.0,116160.0,129089.0,78815.0
Italy,2023-09-27,23232.0,119404.0,79426.0,87483.0
Italy,2023-09-28,23849.0,116214.0,27706.0,82989.0
Italy,2023-09-29,24197.0,118261.0,19091.0,84293.0
Italy,2023-09-30,24558.0,104336.0,29293.0,86665.0
Italy,2023-10-01,16317.0,95197.0,55294.0,86910.0
Italy,2023-10-02,15001.0,105685.0,61573.0,83242.0
Italy,2023-10-03,14474.0,100665.0,15792.0,79860.0
Italy,2023-10-04,15206.0,100645.0,16398.0,69304.0
Italy,2023-10-05,14941.0,104637.0,9886.0,69751.0
Italy,2023-10-06,15549.0,99240.0,16363.0,72644.0
Italy,2023-10-07,15540.0,82099.0,15529.0,81077.0
Italy,2023-10-08,15258.0,79681.0,38051.0,82383.0
Italy,2023-10-09,15488.0,94068.0,24428.0,77577.0
Italy,2023-10-10,15039.0,98676.0,28146.0,72467.0
Italy,2023-10-11,14216.0,95828.0,8188.0,69765.0
Italy,2023-10-12,13961.0,93697.0,8107.0,68106.0
Italy,2023-10-13,15005.0,88797.0,11706.0,70235.0
Italy,2023-10-14,16034.0,65746.0,57578.0,70210.0
Italy,2023-10-15,16412.0,65047.0,108239.0,63716.0
Italy,2023-10-16,16323.0,76531.0,36620.0,35624.0
Italy,2023-10-17,16302.0,79404.0,30633.0,48778.0
Italy,2023-10-18,15856.0,91429.0,24660.0,30823.0
Italy,2023-10-19,16149.0,91154.0,103113.0,36109.0
Italy,2023-10-20,15973.0,104026.0,156010.0,34734.0
Italy,2023-10-21,16556.0,131385.0,91287.0,39040.0
Italy,2023-10-22,15928.0,114603.0,56985.0,64932.0
Italy,2023-10-23,15539.0,125505.0,32073.0,51944.0
Italy,2023-10-24,16176.0,133244.0,87570.0,25304.0
Italy,2023-10-25,16199.0,144786.0,97880.0,28568.0
Italy,2023-10-26,16293.0,146666.0,120646.0,40855.0
Italy,2023-10-27,16256.0,157307.0,155860.0,49201.0
Italy,2023-10-28,14651.0,149668.0,104825.0,61177.0
Italy,2023-10-29,15221.0,145771.0,59319.0,48716.0
Italy,2023-10-30,14418.0,163787.0,91293.0,34275.0
Italy,2023-10-31,14260.0,168447.0,136577.0,51626.0
Italy,2023-11-01,14075.0,173789.0,45803.0,23518.0
Italy,2023-11-02,14043.0,175132.0,127530.0,27832.0
Italy,2023-11-03,12553.0,183431.0,158982.0,41765.0
Italy,2023-11-04,12173.0,169769.0,128131.0,53479.0
Italy,2023-11-05,12382.0,162009.0,156478.0,57906.0
Italy,2023-11-06,12614.0,173561.0,97740.0,53351.0
Italy,2023-11-07,13155.0,169194.0,63041.0,34833.0
Italy,2023-11-08,13581.0,157840.0,36895.0,41192.0
Italy,2023-11-09,13594.0,155053.0,27589.0,39473.0
Italy,2023-11-10,13620.0,160544.0,111690.0,22797.0
Italy,2023-11-11,13991.0,143162.0,130312.0,54470.0
Italy,2023-11-12,13826.0,148245.0,84785.0,24231.0
Italy,2023-11-13,13388.0,147038.0,83884.0,46712.0
Italy,2023-11-14,13511.0,141819.0,129100.0,34014.0
Italy,2023-11-15,13681.0,133830.0,124507.0,41524.0
Italy,2023-11-16,13846.0,137555.0,61292.0,37763.0
Italy,2023-11-17,13987.0,139275.0,154251.0,49922.0
Italy,2023-11-18,13922.0,123033.0,110473.0,55918.0
Italy,2023-11-19,13520.0,106085.0,73350.0,49082.0
Italy,2023-11-20,13627.0,130878.0,68615.0,28717.0
Italy,2023-11-21,14001.0,130438.0,69852.0,16869.0
Italy,2023-11-22,14594.0,124699.0,63582.0,26831.0
Italy,2023-11-23,14335.0,115142.0,120598.0,35337.0
Italy,2023-11-24,14784.0,104240.0,68097.0,41795.0
Italy,2023-11-25,14273.0,108506.0,166197.0,40657.0
Italy,2023-11-26,16079.0,110634.0,71160.0,50603.0
Italy,2023-11-27,15178.0,119627.0,64655.0,22093.0
Italy,2023-11-28,15029.0,113750.0,165907.0,27758.0
Italy,2023-11-29,15510.0,110897.0,66742.0,39609.0
Italy,2023-11-30,14286.0,126127.0,138410.0,14889.0
Italy,2023-12-01,14513.0,121442.0,159940.0,19496.0
Italy,2023-12-02,14359.0,131172.0,157763.0,27812.0
Italy,2023-12-03,14321.0,125216.0,78686.0,39253.0
Italy,2023-12-04,13177.0,136046.0,29770.0,25287.0
Italy,2023-12-05,12616.0,134482.0,76466.0,11768.0
Italy,2023-12-06,12854.0,145586.0,43435.0,27745.0
Italy,2023-12-07,13361.0,143222.0,69765.0,40213.0
Italy,2023-12-08,13042.0,117452.0,28486.0,20772.0
Italy,2023-12-09,12011.0,116957.0,40324.0,28904.0
Italy,2023-12-10,12263.0,100790.0,134789.0,27584.0
Italy,2023-12-11,12585.0,121166.0,98482.0,19818.0
Italy,2023-12-12,13087.0,117545.0,109371.0,21368.0
Italy,2023-12-13,14081.0,121120.0,138519.0,16060.0
Italy,2023-12-14,14394.0,118711.0,77616.0,18445.0
Italy,2023-12-15,13937.0,109891.0,136618.0,31397.0
Italy,2023-12-16,14184.0,99959.0,163528.0,34240.0
Italy,2023-12-17,14127.0,91991.0,90570.0,39425.0
Italy,2023-12-18,14214.0,110656.0,46749.0,38047.0
Italy,2023-12-19,13001.0,114702.0,15758.0,42247.0
Italy,2023-12-20,13355.0,108970.0,26092.0,27124.0
Italy,2023-12-21,13605.0,104754.0,74260.0,30349.0
Italy,2023-12-22,12923.0,93071.0,143622.0,36156.0
Italy,2023-12-23,13029.0,75957.0,143906.0,35899.0
Italy,2023-12-24,12922.0,83514.0,129890.0,33210.0
Italy,2023-12-25,13004.0,76583.0,76282.0,32297.0
Italy,2023-12-26,12109.0,82258.0,40790.0,27058.0
Italy,2023-12-27,11584.0,89281.0,6461.0,26350.0
Italy,2023-12-28,12730.0,85191.0,24313.0,21661.0
Italy,2023-12-29,13210.0,79759.0,17639.0,19634.0
Italy,2023-12-30,12387.0,78243.0,12376.0,17239.0
Italy,2023-12-31,13811.0,89315.0,34084.0,16467.0
Italy,2024-01-01,14883.0,73463.0,77144.0,20722.0
Italy,2024-01-02,15834.0,82330.0,83189.0,30600.0
Italy,2024-01-03,17283.0,81335.0,155639.0,23811.0
Italy,2024-01-04,17886.0,90470.0,127355.0,40792.0
Italy,2024-01-05,18077.0,111990.0,88648.0,14099.0
Italy,2024-01-06,18326.0,94367.0,89579.0,7624.0
Italy,2024-01-07,19886.0,90098.0,116081.0,10782.0
Italy,2024-01-08,18519.0,128216.0,91660.0,15917.0
Italy,2024-01-09,19310.0,120398.0,99072.0,31585.0
Italy,2024-01-10,19752.0,134011.0,25161.0,17325.0
Italy,2024-01-11,19546.0,114799.0,44672.0,30549.0
Italy,2024-01-12,20194.0,116383.0,107485.0,45165.0
Italy,2024-01-13,21215.0,88467.0,76083.0,41395.0
Italy,2024-01-14,20975.0,77391.0,95276.0,28753.0
Italy,2024-01-15,19706.0,104950.0,136133.0,27832.0
Italy,2024-01-16,18714.0,109379.0,83750.0,34334.0
Italy,2024-01-17,18911.0,107398.0,134390.0,11490.0
Italy,2024-01-18,18681.0,105914.0,168730.0,40407.0
Italy,2024-01-19,18500.0,110705.0,128306.0,21017.0
Italy,2024-01-20,18864.0,86435.0,157687.0,33236.0
Italy,2024-01-21,19913.0,75260.0,141503.0,53922.0
Italy,2024-01-22,19185.0,110444.0,51789.0,53671.0
Italy,2024-01-23,19376.0,84619.0,104979.0,35200.0
Italy,2024-01-24,19940.0,102863.0,82470.0,41631.0
Italy,2024-01-25,19921.0,100712.0,77786.0,41934.0
Italy,2024-01-26,20289.0,111429.0,17290.0,34787.0
Italy,2024-01-27,20367.0,81586.0,46418.0,39512.0
Italy,2024-01-28,21098.0,72131.0,98272.0,47178.0
Italy,2024-01-29,20674.0,99484.0,50323.0,44608.0
Italy,2024-01-30,20475.0,95558.0,29578.0,50682.0
Italy,2024-01-31,20017.0,95174.0,13981.0,53933.0
Italy,2024-02-01,20144.0,97493.0,34340.0,40929.0
Italy,2024-02-02,21699.0,89286.0,78012.0,53818.0
Italy,2024-02-03,22801.0,73249.0,48539.0,64653.0
Italy,2024-02-04,22629.0,60895.0,91035.0,55345.0
Italy,2024-02-05,20994.0,84390.0,101261.0,46675.0
Italy,2024-02-06,20325.0,85899.0,79738.0,46692.0
Italy,2024-02-07,20388.0,92067.0,78089.0,33227.0
Italy,2024-02-08,20823.0,87389.0,121173.0,49686.0
Italy,2024-02-09,21876.0,110937.0,123126.0,25648.0
Italy,2024-02-10,22290.0,82790.0,156106.0,8992.0
Italy,2024-02-11,22221.0,70961.0,155339.0,27468.0
Italy,2024-02-12,20734.0,107921.0,71894.0,53311.0
Italy,2024-02-13,22067.0,101044.0,81834.0,56476.0
Italy,2024-02-14,21938.0,93487.0,130094.0,71267.0
Italy,2024-02-15,21897.0,79038.0,59653.0,69305.0
Italy,2024-02-16,22262.0,87413.0,12959.0,55859.0
Italy,2024-02-17,23097.0,81832.0,9726.0,62895.0
Italy,2024-02-18,22546.0,74610.0,17853.0,63800.0
Italy,2024-02-19,22093.0,92635.0,37160.0,51527.0
Italy,2024-02-20,21573.0,90406.0,57120.0,53984.0
Italy,2024-02-21,22114.0,98262.0,48563.0,68139.0
Italy,2024-02-22,21865.0,93677.0,89977.0,44800.0
Italy,2024-02-23,21545.0,108826.0,154691.0,18275.0
Italy,2024-02-24,22508.0,98979.0,65004.0,42528.0
Italy,2024-02-25,22625.0,86674.0,47473.0,52155.0
Italy,2024-02-26,22026.0,104194.0,54977.0,35502.0
Italy,2024-02-27,21529.0,106386.0,82083.0,30540.0
Italy,2024-02-28,22176.0,109781.0,119065.0,27651.0
Italy,2024-02-29,22415.0,128037.0,67077.0,29626.0
Italy,2024-03-01,22155.0,124342.0,59270.0,40401.0
Italy,2024-03-02,23174.0,115563.0,79569.0,53972.0
Italy,2024-03-03,22953.0,116026.0,94745.0,58219.0
Italy,2024-03-04,21895.0,129677.0,95618.0,38873.0
Italy,2024-03-05,21896.0,122525.0,68754.0,68675.0
Italy,2024-03-06,22113.0,137941.0,119005.0,79351.0
Italy,2024-03-07,21632.0,132551.0,48105.0,77611.0
Italy,2024-03-08,21538.0,140208.0,42422.0,65504.0
Italy,2024-03-09,21514.0,125852.0,91812.0,39761.0
Italy,2024-03-10,22416.0,118755.0,134677.0,26266.0
Italy,2024-03-11,21767.0,128860.0,115153.0,63944.0
Italy,2024-03-12,22363.0,121332.0,93028.0,80795.0
Italy,2024-03-13,22438.0,131573.0,37791.0,78860.0
Italy,2024-03-14,22508.0,119905.0,19673.0,95833.0
Italy,2024-03-15,22692.0,123434.0,46950.0,82564.0
Italy,2024-03-16,22490.0,122345.0,38551.0,74207.0
Italy,2024-03-17,22720.0,113344.0,27116.0,78987.0
Italy,2024-03-18,22922.0,130545.0,75109.0,54396.0
Italy,2024-03-19,22753.0,134540.0,72286.0,77238.0
Italy,2024-03-20,23422.0,136217.0,45186.0,97008.0
Italy,2024-03-21,23434.0,128872.0,42276.0,98811.0
Italy,2024-03-22,24264.0,128360.0,37094.0,84267.0
Italy,2024-03-23,24278.0,120862.0,73820.0,95835.0
Italy,2024-03-24,24528.0,103392.0,129909.0,96396.0
Italy,2024-03-25,24313.0,131177.0,50378.0,87614.0
