Time (Local),Bioenergy,Hydro,Wind,Solar
2024-06-06T12:00:00+02:00,0.0,0.0,5.3,0.0
2024-06-06T13:00:00+02:00,0.0,0.0,3.0,0.0
2024-06-06T14:00:00+02:00,0.0,0.0,1.0,0.0
2024-06-06T15:00:00+02:00,0.0,1.1,3.6,0.0
2024-06-06T16:00:00+02:00,0.0,98.4,2.5,0.0
2024-06-06T17:00:00+02:00,0.0,130.5,1.3,0.0
2024-06-06T18:00:00+02:00,0.0,174.6,1.9,0.0
2024-06-06T19:00:00+02:00,0.0,175.3,1.6,0.0
2024-06-06T20:00:00+02:00,0.0,228.0,2.0,0.0
2024-06-06T21:00:00+02:00,0.0,228.2,0.6,0.0
2024-06-06T22:00:00+02:00,0.0,228.1,0.0,0.0
2024-06-06T23:00:00+02:00,0.0,176.8,0.0,0.0
2024-06-07T00:00:00+02:00,0.0,58.9,0.0,0.0
2024-06-07T01:00:00+02:00,0.0,21.1,0.2,0.0
2024-06-07T02:00:00+02:00,0.0,21.0,1.7,0.0
2024-06-07T03:00:00+02:00,0.0,21.1,4.6,0.0
2024-06-07T04:00:00+02:00,0.0,21.1,8.8,0.0
2024-06-07T05:00:00+02:00,0.0,21.1,8.9,0.0
2024-06-07T06:00:00+02:00,0.0,21.1,3.5,0.0
2024-06-07T07:00:00+02:00,0.0,21.1,2.3,0.0
2024-06-07T08:00:00+02:00,0.0,13.0,0.2,0.0
2024-06-07T09:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-07T10:00:00+02:00,0.0,1.5,0.2,0.0
2024-06-07T11:00:00+02:00,0.0,0.0,0.7,0.0
2024-06-07T12:00:00+02:00,0.0,0.5,0.2,0.0
2024-06-07T13:00:00+02:00,0.0,13.7,0.4,0.0
2024-06-07T14:00:00+02:00,0.0,39.8,0.7,0.0
2024-06-07T15:00:00+02:00,0.0,1.2,0.5,0.0
2024-06-07T16:00:00+02:00,0.0,86.4,0.3,0.0
2024-06-07T17:00:00+02:00,0.0,99.0,0.3,0.0
2024-06-07T18:00:00+02:00,0.0,103.8,7.1,0.0
2024-06-07T19:00:00+02:00,0.0,104.0,3.7,0.0
2024-06-07T20:00:00+02:00,0.0,143.3,8.0,0.0
2024-06-07T21:00:00+02:00,0.0,145.0,8.9,0.0
2024-06-07T22:00:00+02:00,0.0,140.9,7.3,0.0
2024-06-07T23:00:00+02:00,0.0,93.7,5.2,0.0
2024-06-08T00:00:00+02:00,0.0,75.8,1.5,0.0
2024-06-08T01:00:00+02:00,0.0,40.8,0.1,0.0
2024-06-08T02:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-08T03:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-08T04:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-08T05:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-08T06:00:00+02:00,0.0,0.0,0.8,0.0
2024-06-08T07:00:00+02:00,0.0,0.0,2.4,0.0
2024-06-08T08:00:00+02:00,0.0,0.0,1.6,0.0
2024-06-08T09:00:00+02:00,0.0,0.0,2.7,0.0
2024-06-08T10:00:00+02:00,0.0,0.0,3.5,0.0
2024-06-08T11:00:00+02:00,0.0,0.0,4.0,0.0
2024-06-08T12:00:00+02:00,0.0,0.0,4.7,0.0
2024-06-08T13:00:00+02:00,0.0,0.0,4.2,0.0
2024-06-08T14:00:00+02:00,0.0,13.4,4.4,0.0
2024-06-08T15:00:00+02:00,0.0,13.6,5.3,0.0
2024-06-08T16:00:00+02:00,0.0,4.1,4.0,0.0
2024-06-08T17:00:00+02:00,0.0,100.2,0.9,0.0
2024-06-08T18:00:00+02:00,0.0,104.9,2.9,0.0
2024-06-08T19:00:00+02:00,0.0,171.2,12.1,0.0
2024-06-08T20:00:00+02:00,0.0,169.3,8.4,0.0
2024-06-08T21:00:00+02:00,0.0,170.5,2.4,0.0
2024-06-08T22:00:00+02:00,0.0,107.9,2.3,0.0
2024-06-08T23:00:00+02:00,0.0,91.6,2.4,0.0
2024-06-09T00:00:00+02:00,0.0,73.1,1.6,0.0
2024-06-09T01:00:00+02:00,0.0,0.1,1.9,0.0
2024-06-09T02:00:00+02:00,0.0,0.0,1.0,0.0
2024-06-09T03:00:00+02:00,0.0,0.0,0.4,0.0
2024-06-09T04:00:00+02:00,0.0,0.0,0.2,0.0
2024-06-09T05:00:00+02:00,0.0,0.0,0.1,0.0
2024-06-09T06:00:00+02:00,0.0,0.0,0.1,0.0
2024-06-09T07:00:00+02:00,0.0,0.0,0.3,0.0
2024-06-09T08:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-09T09:00:00+02:00,0.0,0.0,0.7,0.0
2024-06-09T10:00:00+02:00,0.0,0.0,2.3,0.0
2024-06-09T11:00:00+02:00,0.0,0.0,3.5,0.0
2024-06-09T12:00:00+02:00,0.0,0.0,2.9,0.0
2024-06-09T13:00:00+02:00,0.0,0.0,2.2,0.0
2024-06-09T14:00:00+02:00,0.0,4.4,2.2,0.0
2024-06-09T15:00:00+02:00,0.0,25.8,3.8,0.0
2024-06-09T16:00:00+02:00,0.0,22.0,6.3,0.0
2024-06-09T17:00:00+02:00,0.0,128.9,8.0,0.0
2024-06-09T18:00:00+02:00,0.0,161.9,8.8,0.0
2024-06-09T19:00:00+02:00,0.0,171.8,9.8,0.0
2024-06-09T20:00:00+02:00,0.0,161.8,9.4,0.0
2024-06-09T21:00:00+02:00,0.0,159.6,8.1,0.0
2024-06-09T22:00:00+02:00,0.0,133.5,6.0,0.0
2024-06-09T23:00:00+02:00,0.0,139.2,2.4,0.0
2024-06-10T00:00:00+02:00,0.0,30.4,2.0,0.0
2024-06-10T01:00:00+02:00,0.0,47.1,0.3,0.0
2024-06-10T02:00:00+02:00,0.0,32.7,0.1,0.0
2024-06-10T03:00:00+02:00,0.0,21.1,0.0,0.0
2024-06-10T04:00:00+02:00,0.0,21.2,0.0,0.0
2024-06-10T05:00:00+02:00,0.0,21.1,0.1,0.0
2024-06-10T06:00:00+02:00,0.0,21.1,0.5,0.0
2024-06-10T07:00:00+02:00,0.0,21.1,0.2,0.0
2024-06-10T08:00:00+02:00,0.0,57.7,0.4,0.0
2024-06-10T09:00:00+02:00,0.0,69.1,1.4,0.0
2024-06-10T10:00:00+02:00,0.0,76.0,3.0,0.0
2024-06-10T11:00:00+02:00,0.0,80.2,5.0,0.0
2024-06-10T12:00:00+02:00,0.0,91.5,7.9,0.0
2024-06-10T13:00:00+02:00,0.0,99.6,17.1,0.0
2024-06-10T14:00:00+02:00,0.0,120.2,22.8,0.0
2024-06-10T15:00:00+02:00,0.0,158.2,26.8,0.0
2024-06-10T16:00:00+02:00,0.0,267.6,25.7,0.0
2024-06-10T17:00:00+02:00,0.0,203.0,24.7,0.0
2024-06-10T18:00:00+02:00,0.0,126.5,19.8,0.0
2024-06-10T19:00:00+02:00,0.0,88.2,18.4,0.0
2024-06-10T20:00:00+02:00,0.0,142.8,12.5,0.0
2024-06-10T21:00:00+02:00,0.0,142.5,18.8,0.0
2024-06-10T22:00:00+02:00,0.0,143.5,15.5,0.0
2024-06-10T23:00:00+02:00,0.0,87.2,13.1,0.0
2024-06-11T00:00:00+02:00,0.0,21.1,6.8,0.0
2024-06-11T01:00:00+02:00,0.0,20.9,2.3,0.0
2024-06-11T02:00:00+02:00,0.0,0.0,0.5,0.0
2024-06-11T03:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-11T04:00:00+02:00,0.0,0.1,0.0,0.0
2024-06-11T05:00:00+02:00,0.0,21.1,0.0,0.0
2024-06-11T06:00:00+02:00,0.0,68.2,0.0,0.0
2024-06-11T07:00:00+02:00,0.0,72.3,0.0,0.0
2024-06-11T08:00:00+02:00,0.0,77.6,0.0,0.0
2024-06-11T09:00:00+02:00,0.0,50.7,0.0,0.0
2024-06-11T10:00:00+02:00,0.0,21.1,0.0,0.0
2024-06-11T11:00:00+02:00,0.0,18.0,0.0,0.0
2024-06-11T12:00:00+02:00,0.0,37.6,0.1,0.0
2024-06-11T13:00:00+02:00,0.0,94.1,0.1,0.0
2024-06-11T14:00:00+02:00,0.0,102.8,0.7,0.0
2024-06-11T15:00:00+02:00,0.0,109.4,0.4,0.0
2024-06-11T16:00:00+02:00,0.0,118.5,3.2,0.0
2024-06-11T17:00:00+02:00,0.0,103.3,21.2,0.0
2024-06-11T18:00:00+02:00,0.0,81.8,16.7,0.0
2024-06-11T19:00:00+02:00,0.0,91.2,9.6,0.0
2024-06-11T20:00:00+02:00,0.0,73.1,5.1,0.0
2024-06-11T21:00:00+02:00,0.0,55.1,5.3,0.0
2024-06-11T22:00:00+02:00,0.0,52.5,1.9,0.0
2024-06-11T23:00:00+02:00,0.0,0.0,3.9,0.0
2024-06-12T00:00:00+02:00,0.0,,,0.0
2024-06-12T01:00:00+02:00,0.0,,,0.0
2024-06-12T02:00:00+02:00,0.0,,,0.0
2024-06-12T03:00:00+02:00,0.0,,,0.0
2024-06-12T04:00:00+02:00,0.0,,,0.0
2024-06-12T05:00:00+02:00,0.0,,,0.0
2024-06-12T06:00:00+02:00,0.0,,,0.0
2024-06-12T07:00:00+02:00,0.0,,,0.0
2024-06-12T08:00:00+02:00,0.0,,,0.0
2024-06-12T09:00:00+02:00,0.0,,,0.0
2024-06-12T10:00:00+02:00,0.0,,,0.0
2024-06-12T11:00:00+02:00,0.0,,,0.0
2024-06-12T12:00:00+02:00,0.0,,,0.0
2024-06-12T13:00:00+02:00,0.0,,,0.0
2024-06-12T14:00:00+02:00,0.0,,,0.0
2024-06-12T15:00:00+02:00,0.0,,,0.0
2024-06-12T16:00:00+02:00,0.0,,,0.0
2024-06-12T17:00:00+02:00,0.0,,,0.0
2024-06-12T18:00:00+02:00,0.0,,,0.0
2024-06-12T19:00:00+02:00,0.0,,,0.0
2024-06-12T20:00:00+02:00,0.0,,,0.0
2024-06-12T21:00:00+02:00,0.0,,,0.0
2024-06-12T22:00:00+02:00,0.0,,,0.0
2024-06-12T23:00:00+02:00,0.0,,,0.0
2024-06-13T00:00:00+02:00,0.0,52.2,4.0,0.0
2024-06-13T01:00:00+02:00,0.0,0.0,9.8,0.0
2024-06-13T02:00:00+02:00,0.0,0.0,10.0,0.0
2024-06-13T03:00:00+02:00,0.0,0.0,14.8,0.0
2024-06-13T04:00:00+02:00,0.0,0.2,14.5,0.0
2024-06-13T05:00:00+02:00,0.0,21.1,11.2,0.0
2024-06-13T06:00:00+02:00,0.0,71.4,13.8,0.0
2024-06-13T07:00:00+02:00,0.0,83.6,13.4,0.0
2024-06-13T08:00:00+02:00,0.0,143.4,1.1,0.0
2024-06-13T09:00:00+02:00,0.0,55.6,0.1,0.0
2024-06-13T10:00:00+02:00,0.0,18.3,0.1,0.0
2024-06-13T11:00:00+02:00,0.0,97.8,0.5,0.0
2024-06-13T12:00:00+02:00,0.0,137.9,0.0,0.0
2024-06-13T13:00:00+02:00,0.0,138.4,1.9,0.0
2024-06-13T14:00:00+02:00,0.0,139.1,0.1,0.0
2024-06-13T15:00:00+02:00,0.0,193.2,1.6,0.0
2024-06-13T16:00:00+02:00,0.0,180.0,16.5,0.0
2024-06-13T17:00:00+02:00,0.0,131.4,9.9,0.0
2024-06-13T18:00:00+02:00,0.0,133.6,9.6,0.0
2024-06-13T19:00:00+02:00,0.0,137.9,1.2,0.0
2024-06-13T20:00:00+02:00,0.0,191.4,4.1,0.0
2024-06-13T21:00:00+02:00,0.0,191.9,5.8,0.0
2024-06-13T22:00:00+02:00,0.0,182.0,4.6,0.0
2024-06-13T23:00:00+02:00,0.0,138.6,0.1,0.0
2024-06-14T00:00:00+02:00,0.0,41.3,0.0,0.0
2024-06-14T01:00:00+02:00,0.0,0.0,0.6,0.0
2024-06-14T02:00:00+02:00,0.0,0.0,0.1,0.0
2024-06-14T03:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-14T04:00:00+02:00,0.0,6.5,0.3,0.0
2024-06-14T05:00:00+02:00,0.0,46.4,24.9,0.0
2024-06-14T06:00:00+02:00,0.0,72.2,35.7,0.0
2024-06-14T07:00:00+02:00,0.0,72.6,35.8,0.0
2024-06-14T08:00:00+02:00,0.0,64.2,35.9,0.0
2024-06-14T09:00:00+02:00,0.0,20.9,35.8,0.0
2024-06-14T10:00:00+02:00,0.0,0.0,35.7,0.0
2024-06-14T11:00:00+02:00,0.0,2.6,35.2,0.0
2024-06-14T12:00:00+02:00,0.0,0.5,35.7,0.0
2024-06-14T13:00:00+02:00,0.0,0.0,35.1,0.0
2024-06-14T14:00:00+02:00,0.0,1.2,35.4,0.0
2024-06-14T15:00:00+02:00,0.0,59.7,34.8,0.0
2024-06-14T16:00:00+02:00,0.0,44.0,34.3,0.0
2024-06-14T17:00:00+02:00,0.0,100.0,34.4,0.0
2024-06-14T18:00:00+02:00,0.0,169.9,33.0,0.0
2024-06-14T19:00:00+02:00,0.0,174.7,19.6,0.0
2024-06-14T20:00:00+02:00,0.0,182.2,22.6,0.0
2024-06-14T21:00:00+02:00,0.0,190.0,16.7,0.0
2024-06-14T22:00:00+02:00,0.0,129.3,5.4,0.0
2024-06-14T23:00:00+02:00,0.0,123.1,12.5,0.0
2024-06-15T00:00:00+02:00,0.0,40.5,32.6,0.0
2024-06-15T01:00:00+02:00,0.0,30.0,35.5,0.0
2024-06-15T02:00:00+02:00,0.0,0.0,35.5,0.0
2024-06-15T03:00:00+02:00,0.0,0.0,35.7,0.0
2024-06-15T04:00:00+02:00,0.0,0.0,32.3,0.0
2024-06-15T05:00:00+02:00,0.0,0.0,35.5,0.0
2024-06-15T06:00:00+02:00,0.0,0.0,35.6,0.0
2024-06-15T07:00:00+02:00,0.0,0.0,35.1,0.0
2024-06-15T08:00:00+02:00,0.0,0.0,31.9,0.0
2024-06-15T09:00:00+02:00,0.0,0.0,20.4,0.0
2024-06-15T10:00:00+02:00,0.0,0.0,9.0,0.0
2024-06-15T11:00:00+02:00,0.0,0.0,4.4,0.0
2024-06-15T12:00:00+02:00,0.0,0.0,7.5,0.0
2024-06-15T13:00:00+02:00,0.0,0.0,5.9,0.0
2024-06-15T14:00:00+02:00,0.0,0.0,2.1,0.0
2024-06-15T15:00:00+02:00,0.0,0.0,2.3,0.0
2024-06-15T16:00:00+02:00,0.0,1.3,3.5,0.0
2024-06-15T17:00:00+02:00,0.0,54.8,4.1,0.0
2024-06-15T18:00:00+02:00,0.0,131.4,3.3,0.0
2024-06-15T19:00:00+02:00,0.0,195.3,2.1,0.0
2024-06-15T20:00:00+02:00,0.0,206.4,5.8,0.0
2024-06-15T21:00:00+02:00,0.0,209.7,11.8,0.0
2024-06-15T22:00:00+02:00,0.0,209.5,6.7,0.0
2024-06-15T23:00:00+02:00,0.0,175.2,1.7,0.0
2024-06-16T00:00:00+02:00,0.0,148.0,0.5,0.0
2024-06-16T01:00:00+02:00,0.0,110.9,0.0,0.0
2024-06-16T02:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-16T03:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-16T04:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-16T05:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-16T06:00:00+02:00,0.0,55.7,0.0,0.0
2024-06-16T07:00:00+02:00,0.0,107.4,0.0,0.0
2024-06-16T08:00:00+02:00,0.0,44.7,0.0,0.0
2024-06-16T09:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-16T10:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-16T11:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-16T12:00:00+02:00,0.0,0.0,0.4,0.0
2024-06-16T13:00:00+02:00,0.0,0.0,1.2,0.0
2024-06-16T14:00:00+02:00,0.0,0.0,0.6,0.0
2024-06-16T15:00:00+02:00,0.0,0.0,1.1,0.0
2024-06-16T16:00:00+02:00,0.0,2.1,7.8,0.0
2024-06-16T17:00:00+02:00,0.0,165.3,9.3,0.0
2024-06-16T18:00:00+02:00,0.0,205.9,10.9,0.0
2024-06-16T19:00:00+02:00,0.0,231.3,9.9,0.0
2024-06-16T20:00:00+02:00,0.0,228.4,14.6,0.0
2024-06-16T21:00:00+02:00,0.0,247.0,10.7,0.0
2024-06-16T22:00:00+02:00,0.0,247.8,6.7,0.0
2024-06-16T23:00:00+02:00,0.0,193.3,3.3,0.0
2024-06-17T00:00:00+02:00,0.0,117.5,0.6,0.0
2024-06-17T01:00:00+02:00,0.0,67.2,0.0,0.0
2024-06-17T02:00:00+02:00,0.0,25.3,0.0,0.0
2024-06-17T03:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-17T04:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-17T05:00:00+02:00,0.0,0.1,0.0,0.0
2024-06-17T06:00:00+02:00,0.0,47.3,0.0,0.0
2024-06-17T07:00:00+02:00,0.0,98.2,0.0,0.0
2024-06-17T08:00:00+02:00,0.0,130.6,0.0,0.0
2024-06-17T09:00:00+02:00,0.0,155.5,0.0,0.0
2024-06-17T10:00:00+02:00,0.0,155.5,0.2,0.0
2024-06-17T11:00:00+02:00,0.0,117.4,1.4,0.0
2024-06-17T12:00:00+02:00,0.0,119.9,2.8,0.0
2024-06-17T13:00:00+02:00,0.0,124.0,3.0,0.0
2024-06-17T14:00:00+02:00,0.0,141.9,2.6,0.0
2024-06-17T15:00:00+02:00,0.0,143.9,2.9,0.0
2024-06-17T16:00:00+02:00,0.0,200.1,1.8,0.0
2024-06-17T17:00:00+02:00,0.0,234.8,3.4,0.0
2024-06-17T18:00:00+02:00,0.0,223.1,6.6,0.0
2024-06-17T19:00:00+02:00,0.0,231.0,4.8,0.0
2024-06-17T20:00:00+02:00,0.0,224.7,5.2,0.0
2024-06-17T21:00:00+02:00,0.0,275.2,4.8,0.0
2024-06-17T22:00:00+02:00,0.0,250.6,2.9,0.0
2024-06-17T23:00:00+02:00,0.0,229.1,2.4,0.0
2024-06-18T00:00:00+02:00,0.0,147.5,0.3,0.0
2024-06-18T01:00:00+02:00,0.0,98.1,0.0,0.0
2024-06-18T02:00:00+02:00,0.0,43.4,0.0,0.0
2024-06-18T03:00:00+02:00,0.0,25.6,0.0,0.0
2024-06-18T04:00:00+02:00,0.0,41.3,1.1,0.0
2024-06-18T05:00:00+02:00,0.0,53.1,2.9,0.0
2024-06-18T06:00:00+02:00,0.0,128.5,9.2,0.0
2024-06-18T07:00:00+02:00,0.0,127.9,11.1,0.0
2024-06-18T08:00:00+02:00,0.0,169.7,6.0,0.0
2024-06-18T09:00:00+02:00,0.0,156.2,1.6,0.0
2024-06-18T10:00:00+02:00,0.0,146.1,0.0,0.0
2024-06-18T11:00:00+02:00,0.0,89.5,0.0,0.0
2024-06-18T12:00:00+02:00,0.0,75.7,0.1,0.0
2024-06-18T13:00:00+02:00,0.0,90.3,0.1,0.0
2024-06-18T14:00:00+02:00,0.0,149.9,0.0,0.0
2024-06-18T15:00:00+02:00,0.0,163.6,0.2,0.0
2024-06-18T16:00:00+02:00,0.0,222.0,0.1,0.0
2024-06-18T17:00:00+02:00,0.0,276.9,1.7,0.0
2024-06-18T18:00:00+02:00,0.0,301.6,14.1,0.0
2024-06-18T19:00:00+02:00,0.0,313.1,19.9,0.0
2024-06-18T20:00:00+02:00,0.0,312.8,16.5,0.0
2024-06-18T21:00:00+02:00,0.0,313.1,9.0,0.0
2024-06-18T22:00:00+02:00,0.0,312.7,5.5,0.0
2024-06-18T23:00:00+02:00,0.0,291.9,4.0,0.0
2024-06-19T00:00:00+02:00,0.0,119.5,1.6,0.0
2024-06-19T01:00:00+02:00,0.0,39.5,0.5,0.0
2024-06-19T02:00:00+02:00,0.0,0.0,1.0,0.0
2024-06-19T03:00:00+02:00,0.0,0.0,1.6,0.0
2024-06-19T04:00:00+02:00,0.0,0.0,0.5,0.0
2024-06-19T05:00:00+02:00,0.0,1.1,0.1,0.0
2024-06-19T06:00:00+02:00,0.0,16.0,0.1,0.0
2024-06-19T07:00:00+02:00,0.0,15.1,0.1,0.0
2024-06-19T08:00:00+02:00,0.0,65.5,0.0,0.0
2024-06-19T09:00:00+02:00,0.0,59.6,0.8,0.0
2024-06-19T10:00:00+02:00,0.0,37.8,1.0,0.0
2024-06-19T11:00:00+02:00,0.0,75.7,1.1,0.0
2024-06-19T12:00:00+02:00,0.0,80.4,0.8,0.0
2024-06-19T13:00:00+02:00,0.0,162.8,0.6,0.0
2024-06-19T14:00:00+02:00,0.0,155.1,0.3,0.0
2024-06-19T15:00:00+02:00,0.0,121.2,0.9,0.0
2024-06-19T16:00:00+02:00,0.0,122.9,0.6,0.0
2024-06-19T17:00:00+02:00,0.0,200.4,6.5,0.0
2024-06-19T18:00:00+02:00,0.0,204.9,8.1,0.0
2024-06-19T19:00:00+02:00,0.0,227.2,9.0,0.0
2024-06-19T20:00:00+02:00,0.0,284.4,10.5,0.0
2024-06-19T21:00:00+02:00,0.0,290.1,8.6,0.0
2024-06-19T22:00:00+02:00,0.0,272.1,3.8,0.0
2024-06-19T23:00:00+02:00,0.0,252.4,0.5,0.0
2024-06-20T00:00:00+02:00,0.0,171.4,0.0,0.0
2024-06-20T01:00:00+02:00,0.0,114.3,0.1,0.0
2024-06-20T02:00:00+02:00,0.0,100.1,0.0,0.0
2024-06-20T03:00:00+02:00,0.0,99.9,0.0,0.0
2024-06-20T04:00:00+02:00,0.0,100.1,0.0,0.0
2024-06-20T05:00:00+02:00,0.0,101.9,0.0,0.0
2024-06-20T06:00:00+02:00,0.0,151.9,0.0,0.0
2024-06-20T07:00:00+02:00,0.0,173.9,0.0,0.0
2024-06-20T08:00:00+02:00,0.0,139.2,0.0,0.0
2024-06-20T09:00:00+02:00,0.0,119.4,0.4,0.0
2024-06-20T10:00:00+02:00,0.0,79.2,1.4,0.0
2024-06-20T11:00:00+02:00,0.0,93.8,0.9,0.0
2024-06-20T12:00:00+02:00,0.0,108.9,1.3,0.0
2024-06-20T13:00:00+02:00,0.0,135.3,4.3,0.0
2024-06-20T14:00:00+02:00,0.0,153.8,5.7,0.0
2024-06-20T15:00:00+02:00,0.0,241.3,7.1,0.0
2024-06-20T16:00:00+02:00,0.0,193.0,16.3,0.0
2024-06-20T17:00:00+02:00,0.0,308.3,16.9,0.0
2024-06-20T18:00:00+02:00,0.0,311.3,16.9,0.0
2024-06-20T19:00:00+02:00,0.0,310.5,11.9,0.0
2024-06-20T20:00:00+02:00,0.0,309.9,1.0,0.0
2024-06-20T21:00:00+02:00,0.0,310.2,2.8,0.0
2024-06-20T22:00:00+02:00,0.0,291.6,0.8,0.0
2024-06-20T23:00:00+02:00,0.0,284.1,0.3,0.0
2024-06-21T00:00:00+02:00,0.0,159.6,0.1,0.0
2024-06-21T01:00:00+02:00,0.0,97.3,0.4,0.0
2024-06-21T02:00:00+02:00,0.0,51.5,5.5,0.0
2024-06-21T03:00:00+02:00,0.0,32.0,10.2,0.0
2024-06-21T04:00:00+02:00,0.0,14.9,8.6,0.0
2024-06-21T05:00:00+02:00,0.0,50.7,15.1,0.0
2024-06-21T06:00:00+02:00,0.0,96.9,15.1,0.0
2024-06-21T07:00:00+02:00,0.0,139.0,12.7,0.0
2024-06-21T08:00:00+02:00,0.0,133.0,7.7,0.0
2024-06-21T09:00:00+02:00,0.0,140.4,1.7,0.0
2024-06-21T10:00:00+02:00,0.0,160.6,0.1,0.0
2024-06-21T11:00:00+02:00,0.0,199.4,0.0,0.0
2024-06-21T12:00:00+02:00,0.0,207.9,0.0,0.0
2024-06-21T13:00:00+02:00,0.0,230.9,0.1,0.0
2024-06-21T14:00:00+02:00,0.0,240.6,0.1,0.0
2024-06-21T15:00:00+02:00,0.0,265.4,0.0,0.0
2024-06-21T16:00:00+02:00,0.0,270.1,7.4,0.0
2024-06-21T17:00:00+02:00,0.0,295.8,18.3,0.0
2024-06-21T18:00:00+02:00,0.0,288.5,23.5,0.0
2024-06-21T19:00:00+02:00,0.0,256.3,22.2,0.0
2024-06-21T20:00:00+02:00,0.0,246.0,14.1,0.0
2024-06-21T21:00:00+02:00,0.0,252.8,8.7,0.0
2024-06-21T22:00:00+02:00,0.0,298.7,4.9,0.0
2024-06-21T23:00:00+02:00,0.0,282.9,7.5,0.0
2024-06-22T00:00:00+02:00,0.0,189.1,6.7,0.0
2024-06-22T01:00:00+02:00,0.0,140.2,6.3,0.0
2024-06-22T02:00:00+02:00,0.0,26.3,4.9,0.0
2024-06-22T03:00:00+02:00,0.0,0.0,2.5,0.0
2024-06-22T04:00:00+02:00,0.0,25.1,1.3,0.0
2024-06-22T05:00:00+02:00,0.0,25.6,0.6,0.0
2024-06-22T06:00:00+02:00,0.0,83.2,0.0,0.0
2024-06-22T07:00:00+02:00,0.0,55.2,0.0,0.0
2024-06-22T08:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-22T09:00:00+02:00,0.0,8.6,0.0,0.0
2024-06-22T10:00:00+02:00,0.0,38.0,0.1,0.0
2024-06-22T11:00:00+02:00,0.0,51.3,0.8,0.0
2024-06-22T12:00:00+02:00,0.0,51.3,0.6,0.0
2024-06-22T13:00:00+02:00,0.0,71.2,1.3,0.0
2024-06-22T14:00:00+02:00,0.0,88.4,1.7,0.0
2024-06-22T15:00:00+02:00,0.0,203.2,1.4,0.0
2024-06-22T16:00:00+02:00,0.0,269.7,2.5,0.0
2024-06-22T17:00:00+02:00,0.0,291.6,6.1,0.0
2024-06-22T18:00:00+02:00,0.0,324.1,8.7,0.0
2024-06-22T19:00:00+02:00,0.0,334.3,14.3,0.0
2024-06-22T20:00:00+02:00,0.0,310.2,22.9,0.0
2024-06-22T21:00:00+02:00,0.0,325.0,16.6,0.0
2024-06-22T22:00:00+02:00,0.0,292.9,8.0,0.0
2024-06-22T23:00:00+02:00,0.0,244.6,4.4,0.0
2024-06-23T00:00:00+02:00,0.0,137.3,4.6,0.0
2024-06-23T01:00:00+02:00,0.0,81.5,5.2,0.0
2024-06-23T02:00:00+02:00,0.0,47.8,6.3,0.0
2024-06-23T03:00:00+02:00,0.0,8.4,3.1,0.0
2024-06-23T04:00:00+02:00,0.0,0.0,1.9,0.0
2024-06-23T05:00:00+02:00,0.0,11.6,1.9,0.0
2024-06-23T06:00:00+02:00,0.0,25.6,1.6,0.0
2024-06-23T07:00:00+02:00,0.0,46.2,0.9,0.0
2024-06-23T08:00:00+02:00,0.0,64.8,1.5,0.0
2024-06-23T09:00:00+02:00,0.0,16.8,2.1,0.0
2024-06-23T10:00:00+02:00,0.0,83.2,2.4,0.0
2024-06-23T11:00:00+02:00,0.0,79.0,3.5,0.0
2024-06-23T12:00:00+02:00,0.0,77.2,2.9,0.0
2024-06-23T13:00:00+02:00,0.0,192.2,4.3,0.0
2024-06-23T14:00:00+02:00,0.0,258.2,6.6,0.0
2024-06-23T15:00:00+02:00,0.0,258.0,8.6,0.0
2024-06-23T16:00:00+02:00,0.0,258.2,8.2,0.0
2024-06-23T17:00:00+02:00,0.0,308.7,6.9,0.0
2024-06-23T18:00:00+02:00,0.0,286.3,14.9,0.0
2024-06-23T19:00:00+02:00,0.0,219.7,19.5,0.0
2024-06-23T20:00:00+02:00,0.0,214.0,14.3,0.0
2024-06-23T21:00:00+02:00,0.0,218.0,6.3,0.0
2024-06-23T22:00:00+02:00,0.0,221.0,3.2,0.0
2024-06-23T23:00:00+02:00,0.0,154.3,1.8,0.0
2024-06-24T00:00:00+02:00,0.0,,,0.0
2024-06-24T01:00:00+02:00,0.0,,,0.0
2024-06-24T02:00:00+02:00,0.0,,,0.0
2024-06-24T03:00:00+02:00,0.0,,,0.0
2024-06-24T04:00:00+02:00,0.0,,,0.0
2024-06-24T05:00:00+02:00,0.0,,,0.0
2024-06-24T06:00:00+02:00,0.0,,,0.0
2024-06-24T07:00:00+02:00,0.0,,,0.0
2024-06-24T08:00:00+02:00,0.0,,,0.0
