,year,month,day,country,temperature_daily_mean,shortwave_radiation_daily_mean,windspeed_daily_mean,soil_moisture_daily_mean,price_mean,price_std,price_min,price_max
3137,2021,2,23,DE,16.27872340425532,9.864893617021275,10.682978723404256,0.3727446808510639,44.70541666666667,9.668466889468757,20.62,59.45
3138,2021,2,23,FI,-9.96086956521739,1.288550724637681,16.468115942028984,0.3704347826086956,41.20083333333333,6.911106320967009,29.86,59.45
3139,2021,2,23,PL,9.8625,9.50275,10.317499999999999,0.33490000000000003,58.73541666666667,6.606036751182286,45.57,66.94
3140,2021,2,24,CZ,14.936363636363637,11.601818181818182,7.245454545454546,0.3679090909090909,44.67416666666667,9.109583542557838,31.49,58.52
3141,2021,2,24,DE,17.108510638297872,10.691063829787234,11.508510638297873,0.3710851063829787,38.755833333333335,12.375911707010124,15.79,60.93
3142,2021,2,24,FI,-2.5072463768115942,1.5769565217391304,14.21304347826087,0.3700144927536232,37.23041666666666,10.53236357269992,22.48,57.81
3143,2021,2,24,PL,13.7775,9.35125,11.165000000000001,0.336725,54.03208333333333,7.15249605514331,41.86,66.31
3144,2021,2,25,CZ,14.981818181818182,11.925454545454546,8.354545454545454,0.36709090909090913,47.34791666666666,9.986457342502554,32.31,66.25
3145,2021,2,25,DE,16.827659574468086,10.896382978723404,10.402127659574468,0.37046808510638296,46.56041666666667,9.076164905071854,33.3,65.73
3146,2021,2,25,FI,1.810144927536232,3.0218840579710142,13.711594202898551,0.36982608695652175,33.31791666666667,6.0686170469324265,23.7,40.8
3147,2021,2,25,PL,14.9325,10.63275,11.915000000000001,0.340075,52.36708333333333,7.335017547868323,45.2,66.57
3148,2021,2,26,CZ,13.545454545454545,10.94909090909091,11.409090909090908,0.3679090909090909,47.737500000000004,6.852233053982253,39.6,59.71
3149,2021,2,26,DE,10.2,7.085106382978723,11.874468085106383,0.36938297872340425,47.585,7.326616159444011,39.0,60.85
3150,2021,2,26,FI,2.389855072463768,3.8833333333333333,14.704347826086957,0.3700869565217392,34.59041666666666,10.405533009420756,21.23,58.08
3151,2021,2,26,PL,10.47,7.1395,15.2025,0.34304999999999997,54.270833333333336,6.212970245813376,44.53,66.03
3152,2021,2,27,CZ,4.909090909090909,5.818181818181818,12.772727272727273,0.36818181818181817,44.45708333333334,6.3813413331481454,37.0,58.6
3153,2021,2,27,DE,6.672340425531916,7.129148936170212,10.527659574468085,0.3687021276595745,44.83958333333334,6.984490569432586,36.38,58.95
3154,2021,2,27,FI,1.2420289855072464,4.9363768115942035,13.891304347826088,0.3704347826086956,32.49666666666666,5.746504923915032,23.8,38.8
3155,2021,2,27,PL,7.2299999999999995,7.697750000000001,17.6325,0.345175,55.01083333333333,9.523110524296724,43.97,68.66
3156,2021,2,28,CZ,7.281818181818181,11.200000000000001,7.0,0.3684545454545454,40.1225,9.513047447539112,28.5,59.5
3157,2021,2,28,DE,8.238297872340425,9.88595744680851,8.94468085106383,0.36831914893617024,42.10541666666666,8.333079695415432,26.03,59.28
3158,2021,2,28,FI,3.9347826086956523,5.218985507246377,15.866666666666665,0.3705942028985508,28.584166666666665,6.446323466277817,20.15,38.15
3159,2021,2,28,PL,6.3475,6.550749999999999,16.3525,0.34547500000000003,46.87958333333333,3.5496974508757257,41.76,54.15
3160,2021,3,1,CZ,6.336363636363637,9.67909090909091,6.390909090909091,0.36809090909090914,52.52666666666667,9.042173010600006,42.7,69.0
3161,2021,3,1,DE,8.985106382978724,10.272765957446808,7.627659574468085,0.3681276595744681,49.840833333333336,9.590348371360548,40.03,68.49
3162,2021,3,1,FI,4.078260869565217,5.1146376811594205,21.056521739130435,0.3709855072463768,34.49333333333333,7.94259987369521,18.88,42.23
3163,2021,3,1,PL,5.6850000000000005,5.881,10.0125,0.3448,60.231249999999996,9.578184593580124,44.98,68.94
3164,2021,3,2,CZ,9.327272727272726,12.577272727272726,5.836363636363637,0.36809090909090914,53.22625,10.468443184991326,41.95,75.31
3165,2021,3,2,DE,11.729787234042552,11.783617021276596,7.004255319148936,0.367063829787234,53.54916666666667,11.322041188172152,42.1,79.31
3166,2021,3,2,FI,1.5376811594202897,6.5285507246376815,18.452173913043477,0.3714492753623188,40.659166666666664,11.04720893992319,23.16,68.98
3167,2021,3,2,PL,8.66,9.6905,12.02,0.3438,63.002916666666664,7.278190457839071,51.02,77.41
3168,2021,3,3,CZ,10.781818181818181,13.104545454545455,7.881818181818182,0.36809090909090914,51.85458333333333,9.599616377827255,42.1,71.71
3169,2021,3,3,DE,13.093617021276595,12.053191489361701,8.793617021276596,0.36514893617021277,52.01958333333334,8.993642430443112,42.76,70.0
3170,2021,3,3,FI,0.9449275362318841,4.958695652173913,16.9768115942029,0.37179710144927536,41.03875,11.64627139903583,24.35,64.68
3171,2021,3,3,PL,9.8,10.7,8.675,0.34282500000000005,63.33958333333334,6.160245957234435,53.24,71.03
3172,2021,3,4,CZ,11.10909090909091,9.239090909090908,10.10909090909091,0.3673636363636364,51.634166666666665,7.635966905357181,40.9,67.91
3173,2021,3,4,DE,8.395744680851065,6.5831914893617025,11.302127659574468,0.3627234042553192,53.971666666666664,7.137114059719744,43.39,66.14
3174,2021,3,4,FI,-3.5956521739130434,5.784927536231884,15.26086956521739,0.3720869565217391,45.70458333333334,12.753051119724992,25.3,65.71
3175,2021,3,4,PL,6.38,5.404999999999999,15.392500000000002,0.3415,61.06,5.776331015445706,48.75,71.0
3176,2021,3,5,CZ,3.4909090909090907,7.176363636363636,13.490909090909092,0.36718181818181816,53.44166666666666,8.04355570663852,42.05,68.3
3177,2021,3,5,DE,4.853191489361702,9.61936170212766,11.168085106382978,0.3607234042553192,53.70208333333333,8.33272802511757,42.03,67.97
3178,2021,3,5,FI,-5.286956521739131,7.23536231884058,12.026086956521738,0.37223188405797103,52.931666666666665,15.448297406304139,24.85,70.82
3179,2021,3,5,PL,3.1574999999999998,9.75825,12.105,0.340275,61.557500000000005,6.507475467223964,48.0,70.82
3180,2021,3,6,CZ,3.9818181818181815,13.157272727272726,7.672727272727273,0.36554545454545456,45.209583333333335,6.63444272366739,35.82,59.41
3181,2021,3,6,DE,5.1127659574468085,10.888297872340425,10.408510638297873,0.36057446808510635,44.59166666666667,6.065092326381869,36.9,58.87
3182,2021,3,6,FI,-2.050724637681159,2.5715942028985506,19.57391304347826,0.3721159420289855,21.7975,2.0238560912922807,16.91,25.11
3183,2021,3,6,PL,3.9825000000000004,10.80675,15.265,0.339175,50.59583333333333,6.002279941218471,41.04,58.96
3184,2021,3,7,CZ,6.109090909090909,14.146363636363638,8.245454545454546,0.36463636363636365,43.00791666666667,8.414686425822858,34.2,62.25
3185,2021,3,7,DE,5.706382978723404,9.822127659574468,11.336170212765957,0.3583829787234043,44.91,6.8157598702342534,37.52,60.91
3186,2021,3,7,FI,-4.826086956521739,4.901014492753624,19.26086956521739,0.3721159420289855,27.374166666666667,9.175950094945348,16.21,43.64
3187,2021,3,7,PL,3.345,4.8454999999999995,22.64,0.33835000000000004,45.36666666666667,8.26173877196755,31.0,61.92
3188,2021,3,8,CZ,3.3363636363636364,9.22090909090909,9.063636363636364,0.36372727272727273,61.35958333333334,12.44137049600407,45.01,89.7
3189,2021,3,8,DE,5.1744680851063825,11.015106382978724,7.527659574468085,0.3576808510638298,61.615833333333335,16.423690713925012,43.02,103.71
3190,2021,3,8,FI,-7.427536231884058,7.180724637681159,9.333333333333334,0.3719565217391304,56.326249999999995,20.312536247459292,27.39,100.29
3191,2021,3,8,PL,2.79,11.34225,12.4275,0.3371,67.28750000000001,13.336047667555189,48.71,100.87
3192,2021,3,9,CZ,2.9818181818181815,10.748181818181818,6.2,0.36272727272727273,62.1275,12.851555903097289,44.87,94.1
3193,2021,3,9,DE,4.81063829787234,7.852765957446808,7.861702127659575,0.35746808510638295,61.25125,13.44335501360204,43.09,93.3
3194,2021,3,9,FI,-10.613043478260868,7.005507246376811,11.731884057971014,0.3715942028985507,54.92458333333334,17.525911246957513,28.45,92.37
3195,2021,3,9,PL,2.125,11.006499999999999,6.11,0.336225,66.84041666666667,11.43805489665269,48.27,93.3
3196,2021,3,10,CZ,4.609090909090909,11.856363636363636,5.6000000000000005,0.3619090909090909,53.96458333333334,7.455696380251328,38.57,68.5
3197,2021,3,10,DE,7.138297872340425,8.261489361702129,11.151063829787235,0.35702127659574473,49.248333333333335,11.517315382639671,17.8,69.9
3198,2021,3,10,FI,-10.959420289855073,8.919565217391305,14.004347826086956,0.3714492753623188,62.80583333333333,28.250289558603246,18.07,149.98
3199,2021,3,10,PL,3.8425,12.587250000000001,7.0200000000000005,0.335225,67.60333333333334,8.526235045902206,52.01,85.99
3200,2021,3,11,CZ,6.845454545454545,4.627272727272727,19.28181818181818,0.3618181818181818,52.305,7.825632909534069,37.75,60.54
3201,2021,3,11,DE,11.100000000000001,5.29531914893617,25.582978723404256,0.35521276595744683,27.422916666666666,15.80321664537254,0.0,55.93
3202,2021,3,11,FI,-7.278260869565218,6.334927536231884,19.794202898550726,0.3711159420289855,34.9825,13.681578300130752,13.95,48.82
3203,2021,3,11,PL,4.9,5.637,22.2375,0.334325,49.76166666666666,4.024801012274496,43.81,61.65
3204,2021,3,12,CZ,8.299999999999999,12.217272727272727,20.654545454545453,0.3620909090909091,50.12708333333333,5.96116014326265,40.0,60.11
3205,2021,3,12,DE,8.404255319148936,10.467872340425533,24.397872340425533,0.3542340425531915,22.66125,17.318476515108017,-5.09,52.84
3206,2021,3,12,FI,-3.7376811594202897,4.1146376811594205,16.855072463768117,0.3708985507246377,35.91041666666667,11.670066681068265,16.02,57.12
3207,2021,3,12,PL,7.7525,8.878,21.0,0.33375,49.78583333333333,5.828201241390431,39.29,61.15
3208,2021,3,13,CZ,10.30909090909091,8.792727272727273,22.272727272727273,0.3608181818181818,45.23458333333334,7.190329241519423,30.0,57.95
3209,2021,3,13,DE,8.35744680851064,6.1657446808510645,26.004255319148935,0.3544893617021277,10.61375,13.971834964764245,-8.74,42.63
3210,2021,3,13,FI,-1.1333333333333333,4.243478260869566,10.395652173913042,0.3706231884057971,29.85625,4.963217585835605,25.12,41.61
3211,2021,3,13,PL,8.9475,8.077,22.8775,0.3338,46.28541666666666,3.1025234878649393,36.91,52.33
3212,2021,3,14,CZ,6.754545454545454,10.658181818181818,16.89090909090909,0.36172727272727273,42.74208333333333,10.654760103461685,17.94,62.11
3213,2021,3,14,DE,6.540425531914893,8.913191489361703,19.76808510638298,0.3555744680851064,17.652916666666666,20.53514748979262,-2.94,57.28
3214,2021,3,14,FI,0.7159420289855072,4.124492753623188,8.63623188405797,0.37028985507246376,32.08,6.366358593350713,25.85,44.38
3215,2021,3,14,PL,7.44,8.583,21.4875,0.33352499999999996,51.819583333333334,7.429282532605373,41.4,66.9
3216,2021,3,15,CZ,6.418181818181818,10.442727272727273,12.118181818181819,0.36200000000000004,49.78125,10.064510317684736,31.75,67.34
3217,2021,3,15,DE,6.338297872340425,7.417872340425531,17.585106382978722,0.3567234042553191,49.475833333333334,10.251750186385635,33.26,67.82
3218,2021,3,15,FI,1.2884057971014493,4.938405797101449,8.544927536231885,0.3699130434782609,52.99375,14.750892032716852,32.03,77.51
3219,2021,3,15,PL,6.890000000000001,9.44375,10.035,0.33294999999999997,64.86749999999999,8.371919550289627,50.01,77.51
3220,2021,3,16,CZ,4.745454545454546,8.851818181818182,17.009090909090908,0.3629090909090909,57.20458333333334,10.601884155419146,39.26,80.41
3221,2021,3,16,DE,5.946808510638298,9.513617021276595,15.121276595744682,0.3576808510638298,56.03958333333333,9.531069778528977,43.08,77.71
3222,2021,3,16,FI,0.35942028985507246,6.331304347826087,9.442028985507246,0.36969565217391304,53.23,14.213550179165376,31.31,72.82
3223,2021,3,16,PL,6.702500000000001,9.36025,9.497499999999999,0.332675,68.60041666666667,7.044693025167282,50.52,78.41
3224,2021,3,17,CZ,4.0181818181818185,9.04,12.818181818181818,0.36309090909090913,59.26208333333333,9.581547020032907,44.77,82.01
3225,2021,3,17,DE,5.140425531914894,9.320212765957447,9.578723404255319,0.3582553191489362,57.8525,10.390190294110408,44.4,85.0
3226,2021,3,17,FI,-1.7652173913043478,7.537536231884059,10.256521739130436,0.3693913043478261,50.08291666666667,12.195497558050096,30.1,77.79
3227,2021,3,17,PL,4.83,8.6845,14.3175,0.33165,68.53375,7.349764747787923,49.89,83.29
3228,2021,3,18,CZ,4.172727272727273,12.97090909090909,9.30909090909091,0.3629090909090909,63.423750000000005,10.983481990263146,48.02,90.0
3229,2021,3,18,DE,5.23404255319149,11.168510638297871,7.285106382978723,0.3582127659574468,65.27416666666666,13.00413075398224,47.03,98.71
3230,2021,3,18,FI,-3.6565217391304348,9.872753623188407,14.94927536231884,0.3691159420289855,49.018750000000004,16.59867708518546,30.22,86.86
3231,2021,3,18,PL,3.6575,11.72825,9.817499999999999,0.330875,66.70375,11.495204600369137,48.15,88.47
3232,2021,3,19,CZ,2.790909090909091,9.543636363636365,8.872727272727273,0.36272727272727273,60.67583333333334,6.529483578132459,48.75,70.21
3233,2021,3,19,DE,4.26595744680851,11.570851063829789,12.246808510638298,0.35840425531914893,56.35583333333333,9.784761407264945,43.16,72.99
3234,2021,3,19,FI,-5.165217391304347,9.122608695652174,13.9,0.36886956521739134,50.824999999999996,15.16134013808175,21.7,71.55
3235,2021,3,19,PL,2.6,11.17025,11.39,0.330875,62.89208333333334,6.765210224675799,50.53,72.99
3236,2021,3,20,CZ,-0.4181818181818182,12.80090909090909,11.090909090909092,0.3630909090909091,50.890833333333326,4.89024042857561,43.6,61.68
3237,2021,3,20,DE,3.14468085106383,11.497021276595746,10.53191489361702,0.35817021276595745,50.544999999999995,6.852250661675678,39.65,68.09
3238,2021,3,20,FI,1.4942028985507245,5.273188405797102,17.056521739130435,0.3684927536231884,22.6925,4.354760763158847,16.1,37.09
3239,2021,3,20,PL,1.22,11.14525,11.65,0.329625,61.06166666666667,7.9483209420041305,47.02,71.83
3240,2021,3,21,CZ,2.2363636363636363,3.7036363636363636,15.045454545454545,0.3619090909090909,43.09166666666667,7.912891334737401,35.98,62.3
3241,2021,3,21,DE,6.108510638297873,7.166170212765958,17.148936170212767,0.3579787234042553,35.830416666666665,14.288817603793982,13.8,64.82
3242,2021,3,21,FI,0.7623188405797101,7.276231884057971,21.968115942028984,0.368231884057971,18.67833333333333,3.922527652981657,13.47,24.61
3243,2021,3,21,PL,3.05,4.914499999999999,18.177500000000002,0.32894999999999996,49.98833333333334,7.246196403551353,39.57,63.78
3244,2021,3,22,CZ,4.863636363636363,12.223636363636365,13.772727272727273,0.36154545454545456,59.797083333333326,10.679825140714234,43.01,84.11
3245,2021,3,22,DE,6.4170212765957455,8.43,11.493617021276597,0.358,60.68541666666667,11.502737284500238,47.01,90.47
3246,2021,3,22,FI,-1.2043478260869565,11.687536231884057,11.984057971014492,0.368,48.17124999999999,17.18247750332221,22.27,73.69
3247,2021,3,22,PL,5.8925,14.274750000000001,13.147499999999999,0.32839999999999997,66.23125,7.046561488012991,53.76,74.99
3248,2021,3,23,CZ,5.300000000000001,5.446363636363636,11.927272727272726,0.36072727272727273,61.26916666666667,9.44102698755332,48.83,84.06
3249,2021,3,23,DE,7.559574468085106,7.451914893617022,9.091489361702127,0.3577234042553191,62.04416666666666,9.056182570687453,47.59,83.49
3250,2021,3,23,FI,4.901449275362319,8.95,16.821739130434782,0.36781159420289855,35.82958333333333,12.966971916696888,19.24,73.7
3251,2021,3,23,PL,7.657500000000001,8.858,13.767500000000002,0.327475,66.86666666666666,8.035793116705578,53.37,81.52
3252,2021,3,24,CZ,8.60909090909091,11.408181818181818,8.163636363636364,0.3600909090909091,61.01083333333333,9.147933915783184,45.98,81.23
3253,2021,3,24,DE,12.270212765957448,15.26595744680851,8.697872340425532,0.35693617021276597,55.83041666666667,11.452724558760702,43.95,84.0
3254,2021,3,24,FI,5.6579710144927535,9.16072463768116,19.869565217391305,0.36779710144927535,29.918333333333333,9.678277634528495,16.51,41.17
3255,2021,3,24,PL,7.32,8.376000000000001,7.9125,0.32730000000000004,67.47375000000001,6.770153047207184,53.23,82.58
3256,2021,3,25,CZ,13.281818181818181,17.50090909090909,6.590909090909091,0.3591818181818182,62.42666666666667,9.26876506321643,50.77,84.4
3257,2021,3,25,DE,13.631914893617022,13.611702127659575,7.853191489361703,0.35514893617021276,58.75875,11.317958531735616,46.07,85.43
3258,2021,3,25,FI,4.7550724637681165,10.755507246376812,15.542028985507248,0.36802898550724633,43.517500000000005,18.923046737406928,16.65,78.67
3259,2021,3,25,PL,10.8375,11.0105,7.234999999999999,0.326075,65.97708333333334,9.482555369760815,50.88,85.95
3260,2021,3,26,CZ,15.018181818181818,16.324545454545454,9.481818181818182,0.359,59.0025,8.025076594514603,43.45,74.0
3261,2021,3,26,DE,14.251063829787233,13.957872340425531,10.725531914893617,0.35359574468085103,50.98333333333333,10.05520702948463,34.73,69.01
3262,2021,3,26,FI,5.302898550724637,11.848840579710146,9.892753623188407,0.3688985507246377,38.99791666666667,18.17239808040627,16.42,70.89
3263,2021,3,26,PL,13.76,13.617500000000001,8.445,0.32565,61.94916666666666,8.3590575278331,48.18,73.39
3264,2021,3,27,CZ,12.045454545454545,10.295454545454545,15.872727272727273,0.35609090909090907,46.74375,7.605693984000467,35.87,62.88
3265,2021,3,27,DE,9.227659574468085,11.294468085106384,18.97446808510638,0.35346808510638295,24.72666666666667,30.806323555635338,-49.9,66.1
3266,2021,3,27,FI,5.113043478260869,7.682753623188406,15.982608695652173,0.3700869565217392,18.526666666666667,1.992345497073775,15.69,22.31
3267,2021,3,27,PL,15.235,13.05975,16.990000000000002,0.324675,53.172083333333326,4.306868103659413,42.81,60.52
3268,2021,3,28,CZ,9.581818181818182,11.695454545454545,11.163636363636364,0.35409090909090907,42.38916666666667,8.044564957927731,35.69,62.17
3269,2021,3,28,DE,11.72340425531915,11.850212765957448,15.202127659574469,0.352531914893617,17.775416666666665,30.26897277514252,-49.99,48.34
3270,2021,3,28,FI,6.249275362318841,9.436376811594203,15.946376811594202,0.3723768115942029,19.459166666666665,2.0221188127193774,15.68,22.55
3271,2021,3,28,PL,8.6625,11.1125,15.4275,0.323075,44.862500000000004,7.152399566943773,29.22,54.29
3272,2021,3,29,CZ,14.490909090909092,10.409090909090908,9.845454545454546,0.35281818181818186,54.583333333333336,8.323714506661423,39.14,69.0
3273,2021,3,29,DE,16.895744680851063,15.178510638297873,13.48936170212766,0.35053191489361707,42.595,18.93023438610952,17.13,70.86
3274,2021,3,29,FI,3.2434782608695656,3.5562318840579707,20.243478260869566,0.3758695652173913,23.02541666666667,7.842373741782336,12.32,39.26
3275,2021,3,29,PL,11.55,6.07875,13.005,0.32130000000000003,57.16166666666667,6.916485452489055,44.1,64.98
3276,2021,3,30,CZ,19.318181818181817,18.3,7.663636363636363,0.35063636363636363,55.611250000000005,9.965572612750359,43.34,76.1
3277,2021,3,30,DE,19.495744680851065,18.591702127659573,8.117021276595745,0.34919148936170213,56.309583333333336,12.57262916683168,39.78,78.22
3278,2021,3,30,FI,5.572463768115942,9.824057971014494,17.83478260869565,0.3813623188405797,27.452083333333334,11.001728314487554,11.36,41.59
3279,2021,3,30,PL,16.0825,10.06525,11.0975,0.32035,57.38583333333333,7.077783930180322,47.95,70.77
3280,2021,3,31,CZ,21.0,18.347272727272728,6.281818181818181,0.345,59.90208333333334,10.932153206568413,47.01,80.88
3281,2021,3,31,DE,21.29787234042553,18.81808510638298,6.946808510638298,0.34721276595744677,58.49875,13.371926566830062,43.09,96.8
3282,2021,3,31,FI,5.017391304347826,11.754057971014493,16.13478260869565,0.38501449275362315,34.58541666666667,11.85209648641068,16.06,50.6
3283,2021,3,31,PL,19.4125,17.0155,8.727500000000001,0.318525,60.348749999999995,9.456490898250557,49.35,76.72
3284,2021,4,1,CZ,20.62727272727273,16.95909090909091,10.327272727272726,0.34327272727272723,57.28333333333333,7.478509306624908,48.0,72.04
3285,2021,4,1,DE,17.351063829787233,15.294468085106384,11.729787234042552,0.34536170212765954,52.36416666666667,9.947645959971007,36.26,70.97
3286,2021,4,1,FI,4.188405797101449,12.10072463768116,13.995652173913044,0.38672463768115944,35.12833333333334,13.833285524624909,16.83,59.39
3287,2021,4,1,PL,17.705000000000002,13.116,12.559999999999999,0.316625,55.356249999999996,5.56122195869874,48.34,67.04
3288,2021,4,2,CZ,9.463636363636363,9.454545454545455,12.836363636363636,0.34363636363636363,44.212916666666665,6.888616620866295,33.52,57.0
3289,2021,4,2,DE,9.659574468085106,13.241063829787235,13.748936170212767,0.3433191489361702,35.51541666666667,23.65566867979863,-20.95,60.67
3290,2021,4,2,FI,3.382608695652174,10.41768115942029,9.665217391304347,0.38757971014492754,30.19541666666667,13.164678690960594,13.39,53.9
3291,2021,4,2,PL,9.43,15.77,11.7025,0.31272500000000003,50.54083333333333,4.078266806491152,45.61,63.72
3292,2021,4,3,CZ,6.890909090909091,12.469090909090909,15.545454545454545,0.34218181818181814,47.3375,9.3178698116086,29.93,64.5
3293,2021,4,3,DE,8.6,13.812978723404257,12.951063829787236,0.34225531914893614,39.91958333333333,12.22224361356275,9.75,59.23
3294,2021,4,3,FI,3.61304347826087,12.680579710144928,12.233333333333334,0.38805797101449274,20.2625,4.996187459496968,13.55,31.96
3295,2021,4,3,PL,7.19,13.57975,13.1825,0.31155,50.32749999999999,3.3152286956329005,46.42,59.75
3296,2021,4,4,CZ,7.781818181818181,15.513636363636364,8.018181818181818,0.33945454545454545,33.8025,16.007658561098047,-1.0,54.3
3297,2021,4,4,DE,8.753191489361702,14.179787234042553,11.22340425531915,0.33914893617021274,23.566666666666666,17.930396020425075,-10.0,47.45
3298,2021,4,4,FI,5.286956521739131,10.591304347826087,18.520289855072466,0.38843478260869563,9.2675,5.6874608455412865,-0.47,17.11
3299,2021,4,4,PL,7.68,14.560749999999999,12.26,0.3105,45.8125,7.1830799074298035,17.14,50.29
3300,2021,4,5,CZ,12.072727272727274,13.268181818181818,20.400000000000002,0.3376363636363636,-4.289583333333334,26.138959341775916,-36.26,46.0
3301,2021,4,5,DE,7.148936170212766,9.72872340425532,22.289361702127657,0.33782978723404256,-15.390416666666667,25.296187456192694,-52.73,27.87
3302,2021,4,5,FI,2.9260869565217393,5.604492753623188,20.99855072463768,0.38908695652173914,8.312083333333334,7.054352328553084,-1.41,24.11
3303,2021,4,5,PL,9.705,10.29275,22.66,0.3101,28.442083333333333,15.275903724541118,12.2,53.42
3304,2021,4,6,CZ,3.5,16.14636363636364,15.754545454545456,0.33709090909090905,52.717083333333335,16.115290734920496,12.0,69.64
3305,2021,4,6,DE,4.36595744680851,14.519574468085105,18.72340425531915,0.3361914893617021,38.431666666666665,20.049028094554405,9.9,71.44
3306,2021,4,6,FI,2.0,9.933768115942028,19.769565217391303,0.39017391304347826,32.6725,12.678686754789984,12.37,53.92
3307,2021,4,6,PL,4.6175,12.8215,17.1675,0.307825,50.869166666666665,13.677941911250258,17.36,69.47
3308,2021,4,7,CZ,3.936363636363636,15.415454545454544,16.527272727272727,0.33809090909090905,59.66833333333333,8.291833943400428,49.0,79.0
3309,2021,4,7,DE,4.346808510638298,11.724042553191488,20.485106382978724,0.3354042553191489,49.403333333333336,12.6132820494101,37.82,84.5
3310,2021,4,7,FI,2.789855072463768,10.173188405797102,14.052173913043479,0.3908840579710145,48.4725,17.77003125685392,16.85,82.47
3311,2021,4,7,PL,5.3025,15.177000000000001,16.4625,0.307625,59.677083333333336,8.670405676867103,48.2,78.18
3312,2021,4,8,CZ,5.172727272727273,15.788181818181817,17.363636363636363,0.339,64.48875,11.56061880113765,50.44,88.0
3313,2021,4,8,DE,5.908510638297872,12.270638297872342,16.504255319148935,0.3347872340425532,57.747083333333336,14.077719824993482,40.76,99.26
3314,2021,4,8,FI,2.721739130434783,15.27927536231884,10.355072463768115,0.3911159420289855,47.21208333333333,20.859819912342534,15.29,99.26
3315,2021,4,8,PL,6.3675,12.6415,17.740000000000002,0.30625,62.32458333333333,9.432729320166894,47.74,80.78
3316,2021,4,9,CZ,11.79090909090909,18.66181818181818,14.536363636363637,0.3388181818181818,62.559583333333336,10.083922407634262,50.54,85.72
3317,2021,4,9,DE,12.01276595744681,14.521914893617021,14.01276595744681,0.3337659574468085,55.73083333333333,14.17131177895088,37.97,84.9
3318,2021,4,9,FI,2.046376811594203,9.04376811594203,19.963768115942027,0.3912753623188406,20.178333333333335,5.552518947889027,14.32,37.02
3319,2021,4,9,PL,10.495000000000001,16.80225,18.655,0.304425,58.451249999999995,8.465268332119345,46.76,75.89
3320,2021,4,10,CZ,14.52727272727273,15.141818181818183,12.181818181818182,0.3350909090909091,56.98041666666666,5.810678684573973,46.35,69.67
3321,2021,4,10,DE,10.24468085106383,10.222127659574468,9.593617021276595,0.3309148936170213,57.6675,6.863999499594593,46.33,69.24
3322,2021,4,10,FI,2.520289855072464,10.827101449275363,18.497101449275362,0.3914492753623189,20.181250000000002,1.2371823263754025,17.93,22.01
3323,2021,4,10,PL,12.819999999999999,13.6555,10.9225,0.301975,56.782916666666665,4.047863074637592,47.97,65.11
3324,2021,4,11,CZ,16.418181818181818,17.06090909090909,14.663636363636364,0.3326363636363636,47.45041666666666,9.424696271967633,36.29,69.28
3325,2021,4,11,DE,14.406382978723405,12.026382978723404,13.829787234042554,0.3294468085106383,48.59625,8.200452168074001,41.29,67.24
3326,2021,4,11,FI,4.963768115942029,15.634927536231883,15.888405797101449,0.39160869565217393,26.000416666666666,6.1448171721956175,20.69,39.22
3327,2021,4,11,PL,18.145,17.557,16.065,0.2973,51.334583333333335,4.678587653078248,46.83,65.62
3328,2021,4,12,CZ,10.463636363636363,7.222727272727273,14.52727272727273,0.32681818181818184,67.13958333333333,10.792081831306838,50.01,85.92
3329,2021,4,12,DE,6.965957446808511,12.462978723404255,12.54468085106383,0.3295744680851064,62.98666666666667,14.773990266877702,46.34,100.0
3330,2021,4,12,FI,6.77391304347826,10.431449275362318,13.414492753623188,0.3920869565217391,40.85666666666667,14.819291676632238,20.54,65.04
3331,2021,4,12,PL,13.190000000000001,9.81125,14.6875,0.292575,62.464166666666664,7.339163509180918,50.66,74.15
3332,2021,4,13,CZ,5.118181818181818,10.17,13.8,0.32563636363636367,70.28583333333333,11.268511693968346,53.2,87.42
3333,2021,4,13,DE,7.3446808510638295,17.551702127659574,11.991489361702127,0.32959574468085107,57.49625,13.915924194808339,41.58,88.32
3334,2021,4,13,FI,4.3594202898550725,9.669855072463768,12.328985507246378,0.39407246376811594,49.90875,19.078600193045794,21.66,77.72
3335,2021,4,13,PL,6.907500000000001,9.1445,14.36,0.29025,66.72,8.042541238017833,55.35,77.72
3336,2021,4,14,CZ,5.745454545454546,15.312727272727273,15.009090909090908,0.3252727272727273,75.35958333333333,14.2603388822367,57.44,108.68
3337,2021,4,14,DE,6.976595744680851,18.03510638297872,9.702127659574469,0.3292553191489362,70.16875,21.106227869785357,50.62,125.0
3338,2021,4,14,FI,3.8666666666666667,16.348115942028986,13.859420289855072,0.3958695652173913,56.88458333333333,24.873018029700315,23.01,125.0
3339,2021,4,14,PL,5.275,8.863,16.005000000000003,0.28905,65.84583333333333,7.311523315178979,55.01,78.83
3340,2021,4,15,CZ,4.472727272727273,11.605454545454545,15.154545454545454,0.3240909090909091,75.38583333333334,15.90948033383723,57.68,120.87
3341,2021,4,15,DE,7.180851063829787,16.09659574468085,10.940425531914894,0.3290212765957447,66.3625,17.471727534605108,49.1,118.0
3342,2021,4,15,FI,6.566666666666667,17.23840579710145,11.043478260869565,0.3958550724637681,53.87583333333333,23.450928027741654,25.34,115.17
3343,2021,4,15,PL,4.9925,4.99725,16.23,0.288125,62.6,7.726282080186348,50.9,76.92
3344,2021,4,16,CZ,4.581818181818182,7.029090909090908,12.645454545454545,0.32363636363636367,71.50083333333333,12.909208683748966,55.7,103.83
