,time,country,temperature_2m_max,precipitation_sum,shortwave_radiation_sum,wind_speed_10m_mean,soil_moisture_28_to_100cm_mean,date,price_mean,price_std,price_min,price_max,price_range,month,year
7507,2024-02-20 00:00:00+00:00,PL,6.9375,3.0774999999999997,2.7142500000000003,16.677500000000002,0.35450000000000004,2024-02-20,74.62041666666667,11.01460590748037,60.08,93.72,33.64,2,2024
7508,2024-02-21 00:00:00+00:00,CZ,9.718181818181819,0.5909090909090909,6.345454545454545,12.718181818181819,0.37327272727272726,2024-02-21,60.897083333333335,12.22900773790021,44.61,84.68,40.07000000000001,2,2024
7509,2024-02-21 00:00:00+00:00,DE,10.36595744680851,2.540425531914894,5.68468085106383,16.48936170212766,0.3862553191489362,2024-02-21,56.72458333333333,13.802105062875976,30.47,85.11,54.64,2,2024
7510,2024-02-21 00:00:00+00:00,FI,-1.0217391304347827,4.092753623188406,1.3557971014492753,13.720289855072464,0.3463333333333333,2024-02-21,46.57916666666667,8.308006571278446,30.98,56.18,25.2,2,2024
7511,2024-02-21 00:00:00+00:00,PL,8.215,2.5575,3.21775,15.4475,0.3542,2024-02-21,78.54125,13.138521957934625,67.81,105.52,37.709999999999994,2,2024
7512,2024-02-22 00:00:00+00:00,CZ,8.545454545454545,5.663636363636364,2.92,17.509090909090908,0.37263636363636365,2024-02-22,56.26499999999999,21.059995458110905,5.61,81.08,75.47,2,2024
7513,2024-02-22 00:00:00+00:00,DE,10.753191489361702,9.861702127659575,2.720851063829787,20.47021276595745,0.38678723404255316,2024-02-22,50.03333333333333,23.576879180333815,1.91,81.91,80.0,2,2024
7514,2024-02-22 00:00:00+00:00,FI,0.6043478260869566,1.6246376811594203,1.4350724637681158,15.24927536231884,0.3461739130434783,2024-02-22,37.204166666666666,18.313524324618836,1.6,64.99,63.38999999999999,2,2024
7515,2024-02-22 00:00:00+00:00,PL,9.4025,2.0925000000000002,3.7439999999999998,18.285,0.35407500000000003,2024-02-22,71.66,13.316114134843316,23.54,88.51,64.97,2,2024
7516,2024-02-23 00:00:00+00:00,CZ,8.172727272727274,10.409090909090908,3.3518181818181816,12.4,0.3730909090909091,2024-02-23,65.67833333333333,21.366847271388462,17.41,95.57,78.16,2,2024
7517,2024-02-23 00:00:00+00:00,DE,8.44468085106383,1.4851063829787234,6.6991489361702135,18.836170212765957,0.3892340425531915,2024-02-23,46.122083333333336,27.757766634124096,0.02,86.44,86.42,2,2024
7518,2024-02-23 00:00:00+00:00,FI,1.6869565217391305,2.0768115942028986,1.309855072463768,20.653623188405795,0.3461304347826087,2024-02-23,3.34375,4.648967919591541,-0.98,14.68,15.66,2,2024
7519,2024-02-23 00:00:00+00:00,PL,9.6375,3.835,3.7,15.180000000000001,0.353925,2024-02-23,63.13083333333333,22.977153098083186,16.31,92.17,75.86,2,2024
7520,2024-02-24 00:00:00+00:00,CZ,9.354545454545455,1.9090909090909092,10.207272727272727,10.281818181818181,0.37581818181818183,2024-02-24,56.785833333333336,11.213035859587974,32.22,79.23,47.010000000000005,2,2024
7521,2024-02-24 00:00:00+00:00,DE,8.014893617021276,1.0468085106382978,8.460425531914893,12.627659574468085,0.38929787234042557,2024-02-24,56.785833333333336,11.335090539392787,32.22,80.0,47.78,2,2024
7522,2024-02-24 00:00:00+00:00,FI,2.479710144927536,4.101449275362318,3.01768115942029,17.753623188405797,0.3463478260869565,2024-02-24,26.166666666666668,13.452033195820224,0.0,42.95,42.95,2,2024
7523,2024-02-24 00:00:00+00:00,PL,10.425,3.7575000000000003,6.51275,14.2925,0.3545,2024-02-24,67.59583333333333,7.128777513752254,59.66,87.77,28.11,2,2024
7524,2024-02-25 00:00:00+00:00,CZ,9.4,1.0363636363636364,8.727272727272727,8.6,0.3768181818181818,2024-02-25,61.02333333333333,10.699364738016058,46.03,92.28,46.25,2,2024
7525,2024-02-25 00:00:00+00:00,DE,8.957446808510639,1.0170212765957447,8.895957446808511,12.027659574468084,0.38889361702127656,2024-02-25,61.14625,11.029666246083785,46.03,93.69,47.66,2,2024
7526,2024-02-25 00:00:00+00:00,FI,2.089855072463768,1.9420289855072463,2.9463768115942033,17.246376811594203,0.34679710144927534,2024-02-25,31.355416666666667,1.8816435442283497,26.53,35.2,8.670000000000002,2,2024
7527,2024-02-25 00:00:00+00:00,PL,11.715,1.19,9.0115,10.425,0.35502500000000003,2024-02-25,64.60791666666667,9.699734635171916,50.0,92.63,42.629999999999995,2,2024
7528,2024-02-26 00:00:00+00:00,CZ,9.799999999999999,0.03636363636363636,7.859090909090909,10.281818181818181,0.3766363636363636,2024-02-26,66.63291666666667,10.189741422314071,51.8,86.3,34.5,2,2024
7529,2024-02-26 00:00:00+00:00,DE,8.78936170212766,1.527659574468085,5.969361702127659,11.068085106382979,0.3882978723404255,2024-02-26,66.25958333333334,9.660660468539703,51.8,85.32,33.519999999999996,2,2024
7530,2024-02-26 00:00:00+00:00,FI,1.2927536231884058,0.8956521739130434,2.4772463768115944,12.771014492753624,0.347231884057971,2024-02-26,49.33541666666667,12.24106594504803,26.99,65.0,38.010000000000005,2,2024
7531,2024-02-26 00:00:00+00:00,PL,12.535,1.34,8.674,9.879999999999999,0.354425,2024-02-26,87.55541666666666,16.009011043829325,64.8,108.45,43.650000000000006,2,2024
7532,2024-02-27 00:00:00+00:00,CZ,9.990909090909092,0.8454545454545453,7.136363636363637,7.963636363636363,0.37672727272727274,2024-02-27,74.28833333333334,16.487656164449255,56.87,111.4,54.53000000000001,2,2024
7533,2024-02-27 00:00:00+00:00,DE,7.504255319148936,0.19787234042553192,6.425106382978724,10.338297872340425,0.3875531914893617,2024-02-27,73.95041666666667,16.50271558132088,56.87,111.8,54.93,2,2024
7534,2024-02-27 00:00:00+00:00,FI,-0.41014492753623183,0.12028985507246377,3.2021739130434783,10.397101449275363,0.3475507246376811,2024-02-27,60.342083333333335,26.960140945826684,17.15,111.12,93.97,2,2024
7535,2024-02-27 00:00:00+00:00,PL,12.6425,1.3199999999999998,7.33875,9.2975,0.353525,2024-02-27,85.67458333333333,16.24843831403275,62.93,112.32,49.38999999999999,2,2024
7536,2024-02-28 00:00:00+00:00,CZ,8.200000000000001,0.8,4.303636363636364,7.2,0.37645454545454543,2024-02-28,73.83833333333332,13.217630737724537,58.31,104.49,46.17999999999999,2,2024
7537,2024-02-28 00:00:00+00:00,DE,7.429787234042553,0.036170212765957444,7.407021276595745,7.595744680851064,0.3861914893617021,2024-02-28,71.6025,13.881383294683312,55.11,104.49,49.379999999999995,2,2024
7538,2024-02-28 00:00:00+00:00,FI,-0.2753623188405797,0.7260869565217392,2.1966666666666668,16.456521739130434,0.3477826086956522,2024-02-28,21.36916666666667,3.3232643939181328,16.56,27.54,10.98,2,2024
7539,2024-02-28 00:00:00+00:00,PL,9.47,2.2525000000000004,4.0085,8.372499999999999,0.35275,2024-02-28,84.92041666666667,14.959763855136526,67.88,107.14,39.260000000000005,2,2024
7540,2024-02-29 00:00:00+00:00,CZ,10.927272727272728,0.06363636363636364,6.713636363636363,8.700000000000001,0.37636363636363634,2024-02-29,66.48041666666667,10.462870368143713,53.72,86.26,32.540000000000006,2,2024
7541,2024-02-29 00:00:00+00:00,DE,9.980851063829787,0.15106382978723407,9.737659574468086,12.059574468085106,0.3847659574468085,2024-02-29,63.4925,11.026847572688414,47.03,86.26,39.230000000000004,2,2024
7542,2024-02-29 00:00:00+00:00,FI,1.4,0.6173913043478261,2.5369565217391306,17.96666666666667,0.3479710144927536,2024-02-29,12.419583333333334,7.294437713626117,-0.02,20.68,20.7,2,2024
7543,2024-02-29 00:00:00+00:00,PL,9.584999999999999,0.17250000000000001,5.79575,10.8475,0.352125,2024-02-29,77.55208333333333,10.649053838014323,62.04,101.67,39.63,2,2024
7544,2024-03-01 00:00:00+00:00,CZ,13.045454545454545,2.609090909090909,8.286363636363637,11.136363636363637,0.37572727272727274,2024-03-01,70.61958333333332,10.258041375541378,57.83,92.96,35.129999999999995,3,2024
7545,2024-03-01 00:00:00+00:00,DE,10.848936170212765,0.827659574468085,8.042553191489361,10.87659574468085,0.38319148936170216,2024-03-01,70.92625,10.360528277826967,57.83,93.73,35.900000000000006,3,2024
7546,2024-03-01 00:00:00+00:00,FI,1.6927536231884057,0.6318840579710145,2.6224637681159417,18.368115942028986,0.3479275362318841,2024-03-01,23.123333333333335,10.85820533920803,0.0,31.17,31.17,3,2024
7547,2024-03-01 00:00:00+00:00,PL,13.9575,0.7725,10.0215,15.690000000000001,0.351075,2024-03-01,72.29708333333333,10.730900314417758,57.83,93.02,35.19,3,2024
7548,2024-03-02 00:00:00+00:00,CZ,11.563636363636364,0.3181818181818182,6.911818181818182,10.327272727272726,0.37527272727272726,2024-03-02,64.2675,11.120333608539688,54.88,93.6,38.71999999999999,3,2024
7549,2024-03-02 00:00:00+00:00,DE,12.451063829787236,0.9553191489361702,8.982765957446809,11.123404255319148,0.38161702127659575,2024-03-02,63.99166666666667,11.249884894741259,54.5,93.6,39.099999999999994,3,2024
7550,2024-03-02 00:00:00+00:00,FI,1.9072463768115941,0.1855072463768116,3.4191304347826086,13.22753623188406,0.34808695652173915,2024-03-02,46.257083333333334,9.366163187897103,33.1,63.93,30.83,3,2024
7551,2024-03-02 00:00:00+00:00,PL,12.995,0.3125,7.858750000000001,13.625,0.350125,2024-03-02,77.05083333333333,10.189101132291214,65.45,102.19,36.739999999999995,3,2024
7552,2024-03-03 00:00:00+00:00,CZ,12.872727272727273,0.07272727272727274,9.052727272727273,13.454545454545455,0.37445454545454543,2024-03-03,61.50958333333333,12.287759366687775,42.51,86.96,44.449999999999996,3,2024
7553,2024-03-03 00:00:00+00:00,DE,13.985106382978723,0.06382978723404255,10.71340425531915,11.17659574468085,0.380063829787234,2024-03-03,61.08166666666667,12.671101893221664,42.51,86.96,44.449999999999996,3,2024
7554,2024-03-03 00:00:00+00:00,FI,1.4927536231884058,0.5014492753623189,3.446521739130435,8.85072463768116,0.34842028985507245,2024-03-03,71.06708333333333,14.867451311993348,51.97,101.07,49.099999999999994,3,2024
7555,2024-03-03 00:00:00+00:00,PL,12.605,0.3225,10.013,14.809999999999999,0.34902500000000003,2024-03-03,63.75833333333333,11.171712595606836,47.87,86.96,39.089999999999996,3,2024
7556,2024-03-04 00:00:00+00:00,CZ,13.536363636363637,0.14545454545454548,12.735454545454546,7.245454545454546,0.3733636363636364,2024-03-04,74.50208333333333,14.880157484897879,56.77,105.18,48.410000000000004,3,2024
7557,2024-03-04 00:00:00+00:00,DE,11.02340425531915,0.26170212765957446,8.041914893617022,9.004255319148935,0.3786808510638298,2024-03-04,75.58916666666667,13.851394190278924,61.1,105.18,44.080000000000005,3,2024
7558,2024-03-04 00:00:00+00:00,FI,1.2927536231884058,0.028985507246376812,4.091304347826087,8.82463768115942,0.3486521739130435,2024-03-04,92.16291666666666,15.031827531916251,66.22,122.48,56.260000000000005,3,2024
7559,2024-03-04 00:00:00+00:00,PL,10.3025,1.7675,9.15025,13.780000000000001,0.3477,2024-03-04,78.34416666666667,12.710233096301536,63.93,105.18,41.25000000000001,3,2024
7560,2024-03-05 00:00:00+00:00,CZ,8.1,2.0363636363636366,5.164545454545455,6.4818181818181815,0.3720909090909091,2024-03-05,75.86041666666667,13.898413259188564,59.86,114.58,54.72,3,2024
7561,2024-03-05 00:00:00+00:00,DE,8.008510638297873,2.3,5.4348936170212765,9.927659574468086,0.37717021276595747,2024-03-05,74.97791666666667,13.365517598971076,59.86,112.99,53.129999999999995,3,2024
7562,2024-03-05 00:00:00+00:00,FI,0.3492753623188406,0.0,5.927826086956522,9.23913043478261,0.3487536231884058,2024-03-05,88.0175,19.588000597082498,56.36,115.77,59.41,3,2024
7563,2024-03-05 00:00:00+00:00,PL,6.5424999999999995,2.2325,3.899,10.6625,0.34685,2024-03-05,79.49916666666667,13.320259468900762,68.59,114.3,45.709999999999994,3,2024
7564,2024-03-06 00:00:00+00:00,CZ,8.10909090909091,0.4818181818181818,8.860000000000001,10.80909090909091,0.3709090909090909,2024-03-06,82.55333333333333,16.516992216625212,67.15,119.4,52.25,3,2024
7565,2024-03-06 00:00:00+00:00,DE,8.076595744680851,1.9829787234042553,7.489999999999999,8.904255319148936,0.3758297872340426,2024-03-06,82.93208333333332,16.192003925493236,69.29,119.58,50.28999999999999,3,2024
7566,2024-03-06 00:00:00+00:00,FI,0.26521739130434785,0.007246376811594203,5.319565217391305,8.1768115942029,0.3488695652173913,2024-03-06,85.75375000000001,18.279526159899078,62.17,119.25,57.08,3,2024
7567,2024-03-06 00:00:00+00:00,PL,6.734999999999999,1.25,6.52225,12.5625,0.34635000000000005,2024-03-06,85.27666666666666,15.280670844216083,70.64,119.25,48.61,3,2024
7568,2024-03-07 00:00:00+00:00,CZ,4.945454545454545,0.8090909090909091,6.706363636363636,13.509090909090908,0.37036363636363634,2024-03-07,77.58583333333333,12.936466796942891,60.33,105.93,45.60000000000001,3,2024
7569,2024-03-07 00:00:00+00:00,DE,7.027659574468085,0.10638297872340426,8.768510638297872,12.151063829787235,0.3749574468085107,2024-03-07,76.12083333333334,12.686099862059455,60.26,105.71,45.449999999999996,3,2024
7570,2024-03-07 00:00:00+00:00,FI,0.38405797101449274,0.021739130434782608,4.656521739130435,9.671014492753622,0.3488550724637681,2024-03-07,92.81666666666666,30.35733256693859,66.81,199.99,133.18,3,2024
7571,2024-03-07 00:00:00+00:00,PL,5.8125,0.16999999999999998,11.11125,11.1875,0.345725,2024-03-07,85.14708333333333,13.240190619659812,71.35,111.52,40.17,3,2024
7572,2024-03-08 00:00:00+00:00,CZ,7.0181818181818185,0.06363636363636363,10.081818181818182,12.381818181818181,0.3699090909090909,2024-03-08,74.10625,11.161848768675494,56.4,95.05,38.65,3,2024
7573,2024-03-08 00:00:00+00:00,DE,8.636170212765958,0.0,13.751489361702129,14.602127659574467,0.37370212765957445,2024-03-08,61.83375,21.432403101784722,4.26,95.06,90.8,3,2024
7574,2024-03-08 00:00:00+00:00,FI,-0.755072463768116,0.14492753623188406,4.584057971014493,8.784057971014493,0.34882608695652173,2024-03-08,86.42125,17.9163654389912,64.01,119.86,55.849999999999994,3,2024
7575,2024-03-08 00:00:00+00:00,PL,6.695,0.0,13.16625,7.67,0.344725,2024-03-08,86.565,17.884521848210824,62.14,119.86,57.72,3,2024
7576,2024-03-09 00:00:00+00:00,CZ,9.854545454545455,0.14545454545454548,8.881818181818183,18.336363636363636,0.36954545454545457,2024-03-09,48.084583333333335,22.732171988111947,-0.75,77.61,78.36,3,2024
7577,2024-03-09 00:00:00+00:00,DE,11.351063829787234,0.13617021276595745,12.541063829787232,13.646808510638298,0.37217021276595746,2024-03-09,45.28125,24.05025414536241,-5.02,78.02,83.03999999999999,3,2024
7578,2024-03-09 00:00:00+00:00,FI,-0.07681159420289856,0.24057971014492754,5.2352173913043485,9.778260869565218,0.3487536231884058,2024-03-09,78.095,16.393960977193373,62.48,139.34,76.86000000000001,3,2024
7579,2024-03-09 00:00:00+00:00,PL,9.2325,0.0025,12.583499999999999,12.045,0.343625,2024-03-09,66.56708333333334,11.568555010727652,46.39,75.92,29.53,3,2024
7580,2024-03-10 00:00:00+00:00,CZ,12.754545454545456,0.13636363636363635,9.276363636363635,19.099999999999998,0.3679090909090909,2024-03-10,36.864583333333336,21.119462068900102,-1.38,68.17,69.55,3,2024
7581,2024-03-10 00:00:00+00:00,DE,12.670212765957446,1.323404255319149,11.27808510638298,16.18936170212766,0.370531914893617,2024-03-10,34.00833333333333,22.96612394975178,-9.98,66.35,76.33,3,2024
7582,2024-03-10 00:00:00+00:00,FI,1.8695652173913044,0.06666666666666667,6.8160869565217395,10.578260869565216,0.3486666666666667,2024-03-10,64.45625,11.861654995789182,36.68,87.28,50.6,3,2024
7583,2024-03-10 00:00:00+00:00,PL,10.955,1.2725,10.06875,20.509999999999998,0.3423,2024-03-10,38.78916666666667,20.81318100683287,0.03,67.29,67.26,3,2024
7584,2024-03-11 00:00:00+00:00,CZ,12.772727272727273,3.2545454545454544,9.454545454545455,10.445454545454545,0.3660909090909091,2024-03-11,72.56,16.113041976583137,47.72,108.17,60.45,3,2024
7585,2024-03-11 00:00:00+00:00,DE,11.017021276595743,3.1595744680851063,8.34531914893617,12.482978723404257,0.368936170212766,2024-03-11,72.51791666666666,15.793750822278781,49.28,108.01,58.730000000000004,3,2024
7586,2024-03-11 00:00:00+00:00,FI,0.5811594202898551,0.036231884057971016,7.147246376811594,9.189855072463768,0.34855072463768116,2024-03-11,67.42,17.24871034876672,33.9,100.42,66.52000000000001,3,2024
7587,2024-03-11 00:00:00+00:00,PL,8.825,3.3575000000000004,5.14125,20.335,0.3411,2024-03-11,71.02958333333333,18.849958016137457,33.9,108.38,74.47999999999999,3,2024
7588,2024-03-12 00:00:00+00:00,CZ,9.036363636363637,7.818181818181818,4.329090909090909,12.80909090909091,0.3658181818181818,2024-03-12,85.47541666666666,17.947642204156118,63.62,130.34,66.72,3,2024
7589,2024-03-12 00:00:00+00:00,DE,9.774468085106383,1.7936170212765956,7.381063829787235,10.172340425531914,0.368,2024-03-12,86.25166666666667,18.86232330811107,63.93,134.92,70.98999999999998,3,2024
7590,2024-03-12 00:00:00+00:00,FI,-0.2579710144927536,0.06811594202898551,7.87927536231884,9.865217391304348,0.3484927536231884,2024-03-12,74.59041666666667,11.678132101670112,58.86,99.3,40.44,3,2024
7591,2024-03-12 00:00:00+00:00,PL,8.565000000000001,2.0025,4.51525,10.05,0.3403,2024-03-12,87.235,16.998934237692414,68.04,132.06,64.02,3,2024
7592,2024-03-13 00:00:00+00:00,CZ,11.027272727272727,0.29090909090909095,10.035454545454545,9.19090909090909,0.367,2024-03-13,75.04333333333334,12.720167713779048,60.83,102.4,41.57000000000001,3,2024
7593,2024-03-13 00:00:00+00:00,DE,11.110638297872342,2.4957446808510637,6.645531914893616,10.14255319148936,0.36757446808510635,2024-03-13,72.42958333333333,11.413468580419883,61.37,97.8,36.43,3,2024
7594,2024-03-13 00:00:00+00:00,FI,-0.655072463768116,0.25652173913043474,5.16695652173913,9.926086956521738,0.34831884057971013,2024-03-13,68.07541666666667,30.432896100046605,12.5,142.6,130.1,3,2024
7595,2024-03-13 00:00:00+00:00,PL,8.615,0.6775,6.0175,7.175,0.3398,2024-03-13,86.79124999999999,15.85937366834434,70.17,114.91,44.739999999999995,3,2024
7596,2024-03-14 00:00:00+00:00,CZ,12.136363636363637,0.15454545454545454,8.80909090909091,5.9,0.36709090909090913,2024-03-14,69.50750000000001,17.10811890912311,48.29,114.77,66.47999999999999,3,2024
7597,2024-03-14 00:00:00+00:00,DE,14.804255319148938,0.1851063829787234,10.287021276595745,10.304255319148936,0.367063829787234,2024-03-14,66.44083333333333,16.682060637147,48.39,114.77,66.38,3,2024
7598,2024-03-14 00:00:00+00:00,FI,1.7333333333333332,5.904347826086957,1.9710144927536233,19.357971014492755,0.34827536231884054,2024-03-14,20.039166666666667,10.341706997550666,-0.11,30.63,30.74,3,2024
7599,2024-03-14 00:00:00+00:00,PL,10.692499999999999,0.0325,8.790000000000001,9.025,0.3396,2024-03-14,82.80041666666666,15.39574714827518,69.35,115.26,45.91000000000001,3,2024
7600,2024-03-15 00:00:00+00:00,CZ,15.272727272727273,0.5818181818181819,11.814545454545454,10.981818181818182,0.3661818181818182,2024-03-15,59.38291666666667,17.26439071543975,39.07,96.33,57.26,3,2024
7601,2024-03-15 00:00:00+00:00,DE,15.287234042553191,2.502127659574468,10.713829787234042,14.780851063829788,0.3658297872340425,2024-03-15,55.72208333333333,14.849230686899363,36.87,87.99,51.12,3,2024
7602,2024-03-15 00:00:00+00:00,FI,2.5985507246376813,2.652173913043478,5.831304347826087,15.071014492753624,0.3490724637681159,2024-03-15,34.8975,18.37116224341598,-0.11,56.79,56.9,3,2024
7603,2024-03-15 00:00:00+00:00,PL,12.99,0.2625,11.443000000000001,13.602500000000001,0.338975,2024-03-15,69.53,11.1332057182654,46.82,94.16,47.339999999999996,3,2024
7604,2024-03-16 00:00:00+00:00,CZ,13.336363636363636,2.5545454545454547,10.922727272727274,14.781818181818181,0.36527272727272725,2024-03-16,56.49,16.119219422248975,29.39,88.66,59.269999999999996,3,2024
7605,2024-03-16 00:00:00+00:00,DE,11.193617021276596,3.168085106382979,8.776808510638297,16.908510638297873,0.3649574468085106,2024-03-16,51.23083333333333,19.54088688225096,10.99,87.31,76.32000000000001,3,2024
7606,2024-03-16 00:00:00+00:00,FI,0.5521739130434783,5.114492753623188,4.886811594202898,14.26376811594203,0.3526666666666667,2024-03-16,32.25208333333333,7.089358209234498,12.99,39.19,26.199999999999996,3,2024
7607,2024-03-16 00:00:00+00:00,PL,14.385,2.8024999999999998,10.30925,15.132499999999999,0.3379,2024-03-16,70.55916666666667,5.416514133861263,62.87,83.19,20.32,3,2024
7608,2024-03-17 00:00:00+00:00,CZ,9.709090909090909,0.018181818181818184,13.195454545454545,10.636363636363637,0.3634545454545455,2024-03-17,60.52875,14.835115893950963,39.36,91.68,52.32000000000001,3,2024
7609,2024-03-17 00:00:00+00:00,DE,10.285106382978723,0.0702127659574468,11.196808510638299,8.64468085106383,0.3642340425531915,2024-03-17,61.778333333333336,14.658956800971675,40.15,94.31,54.160000000000004,3,2024
7610,2024-03-17 00:00:00+00:00,FI,-3.197101449275362,2.307246376811594,8.317681159420289,16.359420289855073,0.3555652173913043,2024-03-17,50.18333333333334,15.985755797140065,27.51,92.04,64.53,3,2024
7611,2024-03-17 00:00:00+00:00,PL,6.17,1.365,7.2735,19.169999999999998,0.337,2024-03-17,61.510416666666664,14.619741411847038,41.4,92.3,50.9,3,2024
7612,2024-03-18 00:00:00+00:00,CZ,7.854545454545455,0.0,14.910909090909092,7.636363636363637,0.3631818181818182,2024-03-18,82.77541666666666,21.27558919210028,57.14,141.82,84.67999999999999,3,2024
7613,2024-03-18 00:00:00+00:00,DE,9.97872340425532,2.0914893617021275,9.202978723404255,9.317021276595744,0.3634468085106383,2024-03-18,81.57875,21.726240858644324,57.14,145.71,88.57000000000001,3,2024
7614,2024-03-18 00:00:00+00:00,FI,-2.008695652173913,0.13478260869565217,10.302173913043479,14.22463768115942,0.35646376811594205,2024-03-18,54.904583333333335,14.007985914615205,39.05,91.43,52.38000000000001,3,2024
7615,2024-03-18 00:00:00+00:00,PL,3.46,0.8625,7.02375,11.1625,0.33595,2024-03-18,93.80291666666666,18.83455854197317,73.28,142.51,69.22999999999999,3,2024
7616,2024-03-19 00:00:00+00:00,CZ,7.690909090909091,0.0,15.689090909090908,6.290909090909091,0.36172727272727273,2024-03-19,82.36291666666666,21.251333355440494,54.32,130.01,75.69,3,2024
7617,2024-03-19 00:00:00+00:00,DE,12.3,0.17446808510638295,12.582127659574468,8.070212765957447,0.36248936170212764,2024-03-19,81.735,21.531477664916142,54.47,131.42,76.94999999999999,3,2024
7618,2024-03-19 00:00:00+00:00,FI,-0.07101449275362318,0.11739130434782608,8.604057971014493,10.113043478260868,0.35698550724637684,2024-03-19,57.751666666666665,13.83440722215469,42.57,95.87,53.300000000000004,3,2024
7619,2024-03-19 00:00:00+00:00,PL,6.2025,0.0475,9.4815,9.7225,0.33530000000000004,2024-03-19,89.80916666666667,18.043206819156083,71.22,130.13,58.91,3,2024
7620,2024-03-20 00:00:00+00:00,CZ,12.754545454545456,0.0,15.593636363636364,5.672727272727273,0.35927272727272724,2024-03-20,87.29916666666666,30.319953096881623,50.83,160.61,109.78000000000002,3,2024
7621,2024-03-20 00:00:00+00:00,DE,15.434042553191489,0.33191489361702126,12.272340425531914,6.21063829787234,0.36136170212765956,2024-03-20,91.35000000000001,29.55812652179195,61.43,168.54,107.10999999999999,3,2024
7622,2024-03-20 00:00:00+00:00,FI,1.0202898550724637,0.4246376811594203,6.266376811594203,12.355072463768115,0.35728985507246375,2024-03-20,65.285,15.452191345932276,45.94,111.95,66.01,3,2024
7623,2024-03-20 00:00:00+00:00,PL,9.365,0.0675,11.20275,7.032500000000001,0.33392499999999997,2024-03-20,95.04541666666667,22.813419769030048,75.4,140.71,65.31,3,2024
7624,2024-03-21 00:00:00+00:00,CZ,14.790909090909093,0.6181818181818182,11.69090909090909,7.5,0.35527272727272724,2024-03-21,79.65375,18.666231731798938,55.95,123.9,67.95,3,2024
7625,2024-03-21 00:00:00+00:00,DE,12.997872340425532,2.6659574468085108,9.954468085106383,11.844680851063831,0.36014893617021276,2024-03-21,80.56333333333333,18.38816412016558,56.34,127.13,70.78999999999999,3,2024
7626,2024-03-21 00:00:00+00:00,FI,1.7507246376811594,1.5666666666666667,4.405797101449275,8.959420289855073,0.35743478260869566,2024-03-21,81.72333333333334,28.99180538893956,37.68,133.05,95.37,3,2024
7627,2024-03-21 00:00:00+00:00,PL,11.155,2.5075,9.25975,10.3025,0.3336,2024-03-21,88.88666666666667,15.066125743784836,74.53,127.13,52.599999999999994,3,2024
7628,2024-03-22 00:00:00+00:00,CZ,13.745454545454544,0.23636363636363636,11.090000000000002,10.363636363636363,0.3528181818181818,2024-03-22,69.25333333333333,20.351261613849942,48.25,118.54,70.29,3,2024
7629,2024-03-22 00:00:00+00:00,DE,13.674468085106383,2.146808510638298,8.21,12.859574468085105,0.35874468085106387,2024-03-22,69.43375,20.84999172401045,49.69,121.59,71.9,3,2024
7630,2024-03-22 00:00:00+00:00,FI,0.8855072463768117,3.9014492753623187,3.4727536231884057,12.844927536231884,0.3576231884057971,2024-03-22,47.02333333333333,8.996046313540315,28.92,59.73,30.809999999999995,3,2024
7631,2024-03-22 00:00:00+00:00,PL,10.575,2.3425000000000002,4.8447499999999994,14.01,0.33255,2024-03-22,83.02333333333333,13.103963445118984,72.02,118.92,46.900000000000006,3,2024
7632,2024-03-23 00:00:00+00:00,CZ,15.381818181818181,3.2363636363636363,10.120909090909091,16.19090909090909,0.35145454545454546,2024-03-23,39.13916666666667,27.12353765509832,-0.08,73.94,74.02,3,2024
7633,2024-03-23 00:00:00+00:00,DE,9.253191489361702,5.576595744680851,10.012978723404256,16.146808510638298,0.3578510638297872,2024-03-23,35.675000000000004,28.629252446617848,-8.45,72.47,80.92,3,2024
7634,2024-03-23 00:00:00+00:00,FI,-0.27536231884057977,2.1405797101449275,6.081739130434783,12.981159420289856,0.35766666666666663,2024-03-23,35.09083333333333,13.565692634976903,10.35,58.64,48.29,3,2024
7635,2024-03-23 00:00:00+00:00,PL,12.120000000000001,6.15,6.7905,13.9625,0.33177500000000004,2024-03-23,77.60083333333334,5.351561264809968,67.92,92.68,24.760000000000005,3,2024
7636,2024-03-24 00:00:00+00:00,CZ,7.718181818181819,1.9727272727272727,13.238181818181818,16.90909090909091,0.3509090909090909,2024-03-24,30.769166666666667,31.109139705051405,0.0,81.79,81.79,3,2024
7637,2024-03-24 00:00:00+00:00,DE,6.912765957446808,5.8255319148936175,8.395744680851065,20.623404255319148,0.3585531914893617,2024-03-24,27.14125,29.44822771850404,0.0,75.0,75.0,3,2024
7638,2024-03-24 00:00:00+00:00,FI,-3.018840579710145,0.636231884057971,7.260579710144928,9.768115942028986,0.3579710144927536,2024-03-24,50.36041666666667,13.411294551905534,33.17,75.0,41.83,3,2024
7639,2024-03-24 00:00:00+00:00,PL,7.734999999999999,2.045,11.59925,13.1825,0.33175,2024-03-24,68.69041666666666,15.87766724711615,44.72,97.38,52.66,3,2024
7640,2024-03-25 00:00:00+00:00,CZ,8.254545454545454,2.1636363636363636,11.859090909090908,14.936363636363637,0.3508181818181818,2024-03-25,85.55208333333333,28.45869409133276,60.29,171.14,110.85,3,2024
7641,2024-03-25 00:00:00+00:00,DE,9.125531914893617,1.1170212765957446,12.964042553191488,12.085106382978724,0.35876595744680845,2024-03-25,85.28166666666667,28.464475749785816,61.85,174.7,112.85,3,2024
