,country,year,month,total_generation_cv_mean_extreme,wind_generation_cv_mean_extreme,solar_generation_cv_mean_extreme,water_generation_cv_mean_extreme,traiding_share_mean_extreme,renew_share_mean_extreme,solar_share_mean_extreme,wind_share_mean_extreme,water_share_mean_extreme,days_extreme,total_generation_cv_mean_normal,wind_generation_cv_mean_normal,solar_generation_cv_mean_normal,water_generation_cv_mean_normal,traiding_share_mean_normal,renew_share_mean_normal,solar_share_mean_normal,wind_share_mean_normal,water_share_mean_normal,days_normal,event_type,solar_generation_cv_mean_delta,wind_generation_cv_mean_delta,water_generation_cv_mean_delta,total_generation_cv_mean_delta,traiding_share_delta,renew_share,solar_share,wind_share,water_share
55,FI,2019,2,6.7588202971657525,4.421369480234387,0.0,3.940410016469777,5.229808536035716,38.481012658227854,0.08438818565400845,20.42194092827004,0.0,6,7.052572397339972,2.75720146013878,0.0,4.9758586611138815,5.432933817760796,38.481012658227854,0.08438818565400844,20.42194092827004,0.0,22,high_heat,0.0,1.6641680200956066,-1.0354486446441045,-0.2937521001742196,-0.2031252817250806,38.481012658227854,0.08438818565400845,20.42194092827004,0.0
56,FI,2019,4,4.531604489988033,3.729716995709818,0.0,4.965520613540296,8.732768033355585,38.481012658227854,0.08438818565400845,20.42194092827004,0.0,6,4.783248805878144,3.0991053033351665,0.0,4.3941817939916925,7.189932263799726,38.481012658227854,0.08438818565400845,20.42194092827004,0.0,24,high_heat,0.0,0.6306116923746514,0.5713388195486031,-0.25164431589011116,1.5428357695558592,38.481012658227854,0.08438818565400845,20.42194092827004,0.0
57,FI,2019,7,9.753088323859652,3.006255898177001,0.0,10.125666024637967,5.002626373847012,38.481012658227854,0.08438818565400845,20.42194092827004,0.0,3,7.960745327151632,2.603374782709171,0.0,7.632902441625545,4.557617328242641,38.48101265822785,0.08438818565400844,20.42194092827004,0.0,28,high_heat,0.0,0.40288111546783023,2.4927635830124224,1.7923429967080198,0.4450090456043716,38.481012658227854,0.08438818565400845,20.42194092827004,0.0
58,FI,2020,1,5.986305637196751,1.5104666721768627,0.0,4.606298995294833,6.263254083925308,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,3,6.31595635478466,2.30583951573989,0.0,4.5919613575558085,6.588606122770705,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,28,high_heat,0.0,-0.7953728435630274,0.014337637739024522,-0.3296507175879091,-0.32535203884539676,42.73301737756714,0.07898894154818326,25.118483412322274,0.0
59,FI,2020,3,3.6621144973965394,2.575425560258062,0.0,3.171838486337239,2.834163657057685,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,4,4.9866882252205915,2.8390185245884916,0.0,3.5869816950604467,3.811840435120934,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,27,high_heat,0.0,-0.2635929643304298,-0.41514320872320765,-1.3245737278240521,-0.9776767780632492,42.73301737756714,0.07898894154818326,25.118483412322274,0.0
60,FI,2020,6,7.844069108087801,3.314128587544564,0.0,5.676893319883216,5.601172318462215,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,3,4.239497920919408,4.096700699549468,0.0,3.830178885113071,7.368219088280167,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,27,high_heat,0.0,-0.7825721120049045,1.8467144347701447,3.6045711871683928,-1.7670467698179522,42.73301737756714,0.07898894154818326,25.118483412322274,0.0
61,FI,2020,10,9.385840677299472,4.096349525576349,0.0,7.393381568309525,5.138687987096308,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,9,8.667025069112901,3.3837263543555305,0.0,5.17098661153971,5.530411615263572,42.73301737756714,0.07898894154818326,25.118483412322277,0.0,22,high_heat,0.0,0.7126231712208182,2.222394956769816,0.7188156081865706,-0.3917236281672638,42.73301737756714,0.07898894154818326,25.118483412322274,0.0
62,FI,2020,11,4.79962336097613,1.8097153187350337,0.0,4.030858916650939,5.064460665350951,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,7,7.310743426441651,2.661124104762191,0.0,3.494697985006841,4.1502771740536835,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,23,high_heat,0.0,-0.8514087860271573,0.5361609316440985,-2.511120065465521,0.9141834912972673,42.73301737756714,0.07898894154818326,25.118483412322274,0.0
63,FI,2020,12,5.156129658073052,1.6483702269883154,0.0,2.640151190766904,5.055854029600435,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,6,8.171326521547726,2.7431300168148325,0.0,3.816033977587507,4.672656396593001,42.73301737756714,0.07898894154818326,25.118483412322277,0.0,25,high_heat,0.0,-1.0947597898265171,-1.175882786820603,-3.0151968634746744,0.38319763300743404,42.73301737756714,0.07898894154818326,25.118483412322274,0.0
64,FI,2021,3,6.394469267792697,6.265095404254812,0.0,3.8145716764743938,6.098884874637567,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,3,5.510131019314066,3.3135477835461318,0.0,4.14818946501778,4.982829505290934,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,28,high_heat,0.0,2.9515476207086806,-0.3336177885433864,0.8843382484786311,1.1160553693466326,51.43256464011182,0.13976240391334735,35.77917540181692,0.0
65,FI,2021,4,3.662979678000986,4.4374827963664085,0.0,3.6736775979585934,5.799966741695413,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,4,5.409685356571387,3.2177315868343523,0.0,3.577064227366773,5.182382300209647,51.43256464011183,0.13976240391334735,35.77917540181692,0.0,26,high_heat,0.0,1.2197512095320562,0.0966133705918204,-1.7467056785704012,0.6175844414857661,51.43256464011182,0.13976240391334735,35.77917540181692,0.0
66,FI,2021,7,7.485149393805537,3.2282140885157133,0.0,8.601759129944975,4.2080609004036,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,8,5.624681196532963,3.6237323973414455,0.0,6.236569748484504,5.673161148389107,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,23,high_heat,0.0,-0.39551830882573213,2.365189381460471,1.8604681972725743,-1.4651002479855064,51.43256464011182,0.13976240391334735,35.77917540181692,0.0
67,FI,2021,10,6.614098634521906,3.263404829807068,0.0,5.154201964677556,4.984280044083844,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,5,6.762403028169913,4.335011756615392,0.0,3.9356583895119033,4.15447733971783,51.43256464011183,0.13976240391334735,35.77917540181692,0.0,26,high_heat,0.0,-1.0716069268083244,1.2185435751656528,-0.14830439364800618,0.8298027043660143,51.43256464011182,0.13976240391334735,35.77917540181692,0.0
68,FI,2021,11,6.503235429507306,4.171196157317814,0.0,3.1376309705329524,4.862530133676293,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,4,7.160911098341287,4.2807985121096825,0.0,4.150633723490895,4.381099072526031,51.43256464011183,0.13976240391334735,35.77917540181692,0.0,26,high_heat,0.0,-0.10960235479186853,-1.0130027529579424,-0.6576756688339804,0.48143106115026146,51.43256464011182,0.13976240391334735,35.77917540181692,0.0
69,FI,2022,3,8.165504243808027,7.989191215380714,0.0,4.994550701977947,3.8332837557668724,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,5,6.261883840206843,5.741560535984652,0.0,5.048906739637048,3.155908551275898,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,26,high_heat,0.0,2.247630679396062,-0.05435603765910102,1.9036204036011837,0.6773752044909744,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
70,FI,2022,4,4.292607828843775,2.596843151964075,0.0,4.3974259923645,3.1527678718095102,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,3,5.4387223584502715,5.0167081843588015,0.0,4.468823279214725,5.528850825012918,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,27,high_heat,0.0,-2.4198650323947266,-0.07139728685022462,-1.1461145296064963,-2.3760829532034076,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
71,FI,2022,6,6.156456747795226,7.669341119979919,0.0,8.432294020032232,6.128142410968585,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,6,6.503926092245501,5.827776104996148,0.0,5.336914356870853,5.493682187924808,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,24,high_heat,0.0,1.8415650149837708,3.0953796631613795,-0.3474693444502748,0.634460223043777,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
72,FI,2022,7,6.217944291322302,5.872355805610633,0.0,7.454063207336162,4.057581534254757,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,2,6.292007145563471,4.784658838034608,0.0,6.9721420793935645,4.534302067339792,50.87310826542492,0.1746216530849825,38.53317811408615,0.0,29,high_heat,0.0,1.0876969675760249,0.48192112794259767,-0.07406285424116898,-0.47672053308503504,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
73,FI,2022,8,5.728610093066281,8.932979306336659,0.0,6.5291258835582875,5.484909226588492,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,6,6.746052825866901,6.60976681753482,0.0,6.580695670218107,5.433762455733587,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,25,high_heat,0.0,2.323212488801839,-0.051569786659819705,-1.0174427328006201,0.05114677085490538,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
74,FI,2023,6,6.300274084631123,6.1491517413658885,3.3425821388247363,5.5582731681476645,6.819956491046752,57.352143244709715,0.2712967986977754,44.60119370591428,0.0,3,6.134855715795386,6.895579097712099,2.844434980230806,4.408893225025521,7.566668868863149,57.35214324470972,0.2712967986977754,44.60119370591428,0.0,27,high_heat,0.49814715859393033,-0.7464273563462109,1.1493799431221436,0.1654183688357378,-0.7467123778163973,57.352143244709715,0.2712967986977754,44.60119370591428,0.0
75,FI,2024,5,5.830484585633239,6.427907870138369,4.2618694148595875,3.076712835482113,8.446882088954611,63.03930968360498,7.238734419942474,44.72674976030681,0.0,6,7.634935395987054,8.73701524693413,4.130830370640211,2.633789349553682,8.440953529145474,63.03930968360499,7.238734419942474,44.72674976030681,0.0,25,high_heat,0.13103904421937607,-2.309107376795761,0.4429234859284308,-1.8044508103538153,0.0059285598091367575,63.03930968360498,7.238734419942474,44.72674976030681,0.0
76,FI,2024,6,5.4556654896668455,3.188560106449318,4.443855377380021,1.9466434846585228,2.7994467328848907,63.03930968360498,7.238734419942474,44.72674976030681,0.0,1,4.9000451471927455,5.138202405540144,3.8285754959731717,2.895971384749083,4.020182844084601,63.03930968360499,7.238734419942474,44.72674976030681,0.0,29,high_heat,0.615279881406849,-1.9496422990908262,-0.9493279000905603,0.5556203424741,-1.22073611119971,63.03930968360498,7.238734419942474,44.72674976030681,0.0
77,FI,2024,8,6.597212475147096,5.905793273994715,3.892326419402654,4.037227304250995,7.638409053701466,63.03930968360498,7.238734419942474,44.72674976030681,0.0,3,5.972017388380332,7.086578770801926,3.2611144968531716,2.908613988163772,8.348231081898298,63.03930968360498,7.238734419942474,44.72674976030681,0.0,28,high_heat,0.6312119225494826,-1.1807854968072107,1.1286133160872227,0.6251950867667642,-0.7098220281968324,63.03930968360498,7.238734419942474,44.72674976030681,0.0
78,FI,2024,9,6.832366896154902,9.543725847056049,2.7821658357332906,5.022263491883775,7.989076433771155,63.03930968360498,7.238734419942473,44.72674976030681,0.0,10,6.895775333432494,9.432298622243653,2.033984874922047,4.42494430297843,6.975511885425564,63.03930968360498,7.238734419942473,44.72674976030681,0.0,20,high_heat,0.7481809608112435,0.11142722481239531,0.5973191889053453,-0.06340843727759182,1.0135645483455908,63.03930968360498,7.238734419942473,44.72674976030681,0.0
79,PL,2019,4,8.416279599627428,3.352047376791244,0.0,1.0425569992422823,3.6610005805903145,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062,3,8.359734492859603,3.002441507833742,0.0,1.1649178848141217,3.797155530182346,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062,27,high_heat,0.0,0.34960586895750234,-0.12236088557183944,0.05654510676782465,-0.13615494959203156,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062
80,PL,2019,7,9.316841030405675,2.7471109356602565,0.0,0.8628855882573582,5.2526703301556905,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062,3,10.152550121005358,2.426223351185272,0.0,0.7916418017741169,3.9717685769652,29.450800915331815,7.940503432494281,15.034324942791764,4.462242562929062,28,high_heat,0.0,0.32088758447498433,0.07124378648324126,-0.8357090905996838,1.2809017531904905,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062
81,PL,2019,8,10.931566127140451,2.3134805507414034,0.0,0.8015692691881856,2.9329507171115323,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062,3,10.229192766081754,2.4322476017167944,0.0,0.8038773508092507,2.915727127766633,29.450800915331815,7.940503432494281,15.034324942791764,4.462242562929062,28,high_heat,0.0,-0.11876705097539109,-0.0023080816210651056,0.7023733610586973,0.017223589344899537,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062
82,PL,2019,10,10.436482690646562,3.9840473150663622,0.0,0.9730523850942029,4.030342213093931,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062,6,11.020776217071816,2.7810400037275143,0.0,0.9261326458481789,3.432290922069435,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062,25,high_heat,0.0,1.203007311338848,0.046919739246023995,-0.5842935264252542,0.598051291024496,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062
83,PL,2019,11,9.989263343342053,3.657109883539354,0.0,1.0145724141824,4.994688400704822,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062,6,10.419265145758127,2.8398611632924227,0.0,1.129166680240923,4.391402293637687,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062,24,high_heat,0.0,0.8172487202469312,-0.11459426605852308,-0.4300018024160739,0.6032861070671354,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062
84,PL,2020,8,10.751149231522348,2.965220261925243,4.074285286586915,1.0007964040481474,3.0932724815692416,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674,3,11.475055845212202,2.7067351818542633,2.980590153546146,0.8584748985798669,4.508290239125957,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674,28,high_heat,1.093695133040769,0.2584850800709795,0.14232150546828048,-0.723906613689854,-1.4150177575567153,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674
85,PL,2020,10,8.495251763132703,3.068461223044243,2.561875248114826,1.0380851926825254,5.144021953702616,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674,3,10.5143659612429,3.4991797241875524,1.765401458646329,1.1201083222260435,3.955092307679402,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674,28,high_heat,0.7964737894684972,-0.43071850114330923,-0.08202312954351809,-2.0191141981101968,1.188929646023214,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674
86,PL,2021,2,7.5648404928429756,4.700676822313224,2.514259877005881,1.1850220387010755,4.869795482365213,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,3,9.507437672572514,3.4478803934882496,1.6931814886556509,1.0666316164349765,3.9593639937310665,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374697,25,high_heat,0.82107838835023,1.2527964288249747,0.11839042226609897,-1.942597179729539,0.9104314886341469,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692
87,PL,2021,5,10.965596183673085,3.5610763559932206,6.860842236257521,1.3986610578502932,3.1632734628495967,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,3,9.612135399223964,3.295413645688381,5.018563266164267,1.3614588981288254,4.222885280273318,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,28,high_heat,1.842278970093254,0.2656627103048397,0.03720215972146779,1.3534607844491209,-1.0596118174237215,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692
88,PL,2021,6,11.414442128333366,3.1217316228399783,6.453727536046651,0.9130668255839225,5.10963993806916,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374697,5,11.32540316817448,2.274584432199003,6.272667092815742,0.9380510633762364,4.098340225805611,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374697,25,high_heat,0.1810604432309093,0.8471471906409751,-0.024984237792313957,0.08903896015888613,1.0112997122635488,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374697
89,PL,2021,12,11.497654762664196,3.1038920788154076,0.6128217637004126,1.1975185850215908,2.3835869258412354,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,1,9.193456601938518,3.0190146656808294,1.141532205593164,0.9207838932421765,3.596449684044319,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,30,high_heat,-0.5287104418927514,0.0848774131345782,0.27673469177941434,2.3041981607256776,-1.2128627582030838,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692
90,PL,2022,1,10.081646741538982,6.205608893206838,0.9773578884194845,1.6527667293691781,2.9783952512570897,44.77537437603994,24.30948419301165,15.940099833610649,3.427620632279534,4,8.86214877284161,3.764897737846075,1.605417985278812,1.0687421000262713,3.1806677511547368,44.775374376039935,24.30948419301165,15.940099833610649,3.427620632279534,27,high_heat,-0.6280600968593275,2.440711155360763,0.5840246293429068,1.2194979686973717,-0.20227249989764706,44.77537437603994,24.30948419301165,15.940099833610649,3.427620632279534
91,PL,2022,7,12.60812051952373,3.960209889144684,13.333540894438556,1.4964759925412476,1.9907203138332374,44.77537437603994,24.309484193011645,15.94009983361065,3.427620632279534,3,10.862471446163315,3.8484079030149663,10.842166060111007,1.4657062454591772,2.4018465278931838,44.77537437603994,24.30948419301165,15.940099833610649,3.427620632279534,28,high_heat,2.4913748343275497,0.1118019861297177,0.030769747082070475,1.7456490733604149,-0.4111262140599463,44.77537437603994,24.309484193011645,15.94009983361065,3.427620632279534
92,PL,2022,11,11.233169532055198,5.329740907907791,7.508009177748266,1.4492985949401251,1.6740833015198564,44.77537437603994,24.309484193011645,15.94009983361065,3.427620632279534,3,10.929281202707486,2.8030494810215845,3.152247782447399,1.2284639976947156,1.6025211624797013,44.775374376039935,24.30948419301165,15.940099833610649,3.427620632279534,27,high_heat,4.355761395300867,2.5266914268862064,0.22083459724540955,0.30388832934771237,0.07156213904015507,44.77537437603994,24.309484193011645,15.94009983361065,3.427620632279534
93,PL,2022,12,7.943350995508196,3.0043260850390774,3.141370446946846,1.9163287083395881,1.0502486643959323,44.77537437603994,24.30948419301165,15.940099833610649,3.427620632279534,1,10.161837202839855,2.9352291558106303,1.8069637797249951,1.221583981199248,2.4809286846883607,44.77537437603994,24.30948419301165,15.940099833610649,3.427620632279534,30,high_heat,1.3344066672218509,0.06909692922844712,0.6947447271403402,-2.21848620733166,-1.4306800202924284,44.77537437603994,24.30948419301165,15.940099833610649,3.427620632279534
94,PL,2023,1,10.469872368845408,6.715799154119989,3.4988137446267817,1.6894776871118569,2.312256293184119,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903,9,10.589313326499104,3.263051653683165,2.1541403442352465,1.3885354951962443,2.956697639980897,48.3947119924457,28.045325779036826,16.210261252754172,3.1318854265029903,22,high_heat,1.3446734003915353,3.4527475004368244,0.30094219191561256,-0.11944095765369589,-0.644441346796778,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903
95,PL,2023,7,14.703749417454029,7.488037930267698,19.377184426104844,2.228195003979565,4.914759617823158,48.3947119924457,28.04532577903682,16.210261252754172,3.1318854265029903,3,16.66852328860636,4.083518959579041,17.554455915540274,2.1147357748311584,5.877929374704601,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903,28,high_heat,1.8227285105645699,3.404518970688657,0.11345922914840667,-1.96477387115233,-0.9631697568814426,48.3947119924457,28.04532577903682,16.210261252754172,3.1318854265029903
96,PL,2023,9,15.708614357209884,2.8166837765528783,20.10313736603381,1.9723256425946525,5.978585961362131,48.3947119924457,28.04532577903682,16.210261252754172,3.1318854265029903,6,14.52851392868059,4.580073127296387,17.405407385583,1.8616471280741047,5.211379027079656,48.3947119924457,28.04532577903682,16.210261252754172,3.1318854265029903,24,high_heat,2.6977299804508093,-1.763389350743509,0.11067851452054778,1.1801004285292933,0.7672069342824752,48.3947119924457,28.04532577903682,16.210261252754172,3.1318854265029903
97,PL,2024,2,12.61777173982197,3.7865984339476975,13.336223005970481,2.054362736384344,5.64492132818521,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,4,10.02890283397527,4.7146858829281735,5.417254196844974,1.6097409685084905,3.829712858583984,50.75115275918489,30.83444890673806,15.915513907481774,2.9599881005503494,25,high_heat,7.9189688091255075,-0.928087448980476,0.4446217678758535,2.5888689058467005,1.8152084696012256,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494
98,PL,2024,3,13.748649211334378,5.340922856325699,18.568633317964032,2.202490394854781,5.212050994119909,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,5,12.166039668627697,4.719417475995302,11.421670612535072,1.8926378693931682,4.793302124944141,50.75115275918488,30.834448906738064,15.915513907481776,2.9599881005503494,26,high_heat,7.14696270542896,0.6215053803303974,0.3098525254616127,1.582609542706681,0.4187488691757677,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494
99,PL,2024,4,13.467559451971157,6.942025276232948,20.298450472915924,2.2230166698096365,3.7803399697757505,50.75115275918489,30.83444890673806,15.915513907481776,2.95998810055035,7,13.488825631648588,5.519901996519071,14.520278071365771,1.9383597333197355,4.663116568172302,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,23,high_heat,5.778172401550153,1.422123279713877,0.284656936489901,-0.02126617967743094,-0.8827765983965512,50.75115275918489,30.83444890673806,15.915513907481776,2.95998810055035
100,PL,2024,5,15.079358609878561,5.493963727937384,23.855149955181428,1.8255204594919765,5.726135846680798,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,8,15.749654911435453,4.429897939967433,21.916521869157968,1.7137734768081396,5.412097689751138,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,23,high_heat,1.93862808602346,1.0640657879699509,0.11174698268383687,-0.6702963015568919,0.31403815692965953,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494
101,PL,2024,7,16.22801147091254,5.066095063606849,19.9290815560702,1.2703948063251893,5.688128928519263,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,3,16.530658864165225,3.7900182715162836,20.83761638980615,1.350198955156004,7.2940151903886035,50.75115275918489,30.83444890673806,15.915513907481776,2.95998810055035,28,high_heat,-0.9085348337359491,1.2760767920905658,-0.07980414883081477,-0.3026473932526841,-1.6058862618693404,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494
102,PL,2024,9,13.928106751315074,7.229579893779741,21.77924491919333,1.3689673809864982,6.541378940300931,50.75115275918489,30.83444890673806,15.915513907481776,2.95998810055035,7,14.271677037065704,5.279312724632524,16.168160337611194,1.136857126894754,6.910095024516152,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,23,high_heat,5.611084581582137,1.9502671691472173,0.23211025409174413,-0.34357028575063,-0.3687160842152206,50.75115275918489,30.83444890673806,15.915513907481776,2.95998810055035
103,PL,2024,12,10.350515867607756,4.511990082967391,2.4533426904137565,0.898625179960397,3.420240386844987,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,4,9.749339985842452,4.130813314559515,3.695047724141549,1.1572644209078708,3.8314875772881045,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,27,high_heat,-1.2417050337277926,0.38117676840787595,-0.2586392409474738,0.6011758817653039,-0.41124719044311764,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494
0,CZ,2019,3,6.830173886265506,0.2598631537975886,1.9270433698250418,2.611064422030521,3.630894395957687,26.48425400103252,10.583376355188435,1.755291688177594,9.91223541559112,3,8.12867036973565,0.34648561384533777,4.0739516559116336,3.505800586391234,4.892117961377851,26.48425400103252,10.583376355188435,1.7552916881775942,9.912235415591121,28,low_solar,-2.1469082860865916,-0.08662246004774915,-0.894736164360713,-1.298496483470144,-1.2612235654201638,26.48425400103252,10.583376355188435,1.755291688177594,9.91223541559112
1,CZ,2020,6,5.860971852980013,0.3028707899200393,2.9016293467303447,2.437786373215812,7.4883694111528225,27.099841521394616,10.829371368198625,1.7960908610670896,10.142630744849445,10,7.44009438043734,0.1688247041227266,5.578900729587632,2.876669073658697,5.870669250607078,27.099841521394616,10.829371368198625,1.7960908610670896,10.142630744849445,20,low_solar,-2.6772713828572874,0.1340460857973127,-0.438882700442885,-1.5791225274573266,1.6177001605457448,27.099841521394616,10.829371368198625,1.7960908610670896,10.142630744849445
2,CZ,2020,10,9.56552515568952,0.47584455350625454,0.9125507515607264,2.953246979631946,5.996514964768814,27.099841521394612,10.829371368198627,1.7960908610670894,10.142630744849445,3,6.7142666510924665,0.2958685889653762,2.565853362511394,2.923514130365885,5.112964381200185,27.099841521394612,10.829371368198625,1.7960908610670894,10.142630744849445,28,low_solar,-1.6533026109506674,0.17997596454087833,0.02973284926606068,2.8512585045970544,0.8835505835686286,27.099841521394612,10.829371368198627,1.7960908610670894,10.142630744849445
3,CZ,2021,1,10.345649628707582,0.14791190059520368,0.2452208750137579,3.010824996429903,5.354769844520426,27.4219163578613,11.011116993118051,1.7998941238750663,10.26998411858126,4,9.219239845417293,0.2777503753245552,1.07339224003218,2.834139322047605,5.521183242740459,27.4219163578613,11.011116993118051,1.7998941238750663,10.26998411858126,27,low_solar,-0.8281713650184221,-0.12983847472935153,0.17668567438229799,1.1264097832902884,-0.16641339822003243,27.4219163578613,11.011116993118051,1.7998941238750663,10.26998411858126
4,CZ,2022,3,6.710029551520461,0.286191931797432,0.9057760969407772,3.7328561499624846,5.134193178154329,32.76283618581907,17.359413202933986,1.6625916870415651,9.486552567237164,1,6.979682621792805,0.23391960016735697,5.159005314977787,2.5361874958396204,4.529405745855631,32.76283618581907,17.359413202933986,1.6625916870415651,9.486552567237164,30,low_solar,-4.253229218037009,0.05227233163007505,1.1966686541228642,-0.2696530702723443,0.6047874322986981,32.76283618581907,17.359413202933986,1.6625916870415651,9.486552567237164
5,CZ,2022,4,5.0856278511532125,0.1828373255451452,1.516750190472546,3.057160434004987,5.426425512787128,32.76283618581907,17.359413202933986,1.6625916870415651,9.486552567237164,2,6.766452374511853,0.32709330333836323,5.396264350098031,3.189332990447273,5.961001714774743,32.76283618581907,17.359413202933986,1.6625916870415651,9.486552567237164,28,low_solar,-3.8795141596254847,-0.14425597779321803,-0.13217255644228576,-1.6808245233586403,-0.5345762019876146,32.76283618581907,17.359413202933986,1.6625916870415651,9.486552567237164
6,CZ,2023,4,7.771368312440146,0.37788782927540526,2.0817396782669957,3.2454740758275875,12.521716864912348,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581,3,6.632664288047984,0.30590680285927646,4.716020557878326,3.5163677200296957,8.373699488444682,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581,27,low_solar,-2.6342808796113304,0.0719810264161288,-0.27089364420210815,1.1387040243921618,4.148017376467665,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581
7,CZ,2023,8,7.898349129580302,0.3170135218885205,3.569333248030716,2.458041169588581,8.8097630666076,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581,4,8.357738083417884,0.2710075747718649,8.075749075152407,3.524663384673687,10.336910780023826,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581,27,low_solar,-4.506415827121691,0.04600594711665562,-1.066622215085106,-0.45938895383758194,-1.5271477134162268,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581
